,ID,Vehicles
118,20170705223,21.0
119,20170705233,21.0
120,20170706003,13.0
121,20170706013,13.0
122,20170706023,10.0
123,20170706033,8.0
124,20170706043,7.0
125,20170706053,7.0
126,20170706063,7.0
127,20170706073,8.0
128,20170706083,11.0
129,20170706093,16.0
130,20170706103,20.0
131,20170706113,21.0
132,20170706123,21.0
133,20170706133,21.0
134,20170706143,21.0
135,20170706153,21.0
136,20170706163,21.0
137,20170706173,21.0
138,20170706183,21.0
139,20170706193,21.0
140,20170706203,21.0
141,20170706213,21.0
142,20170706223,21.0
143,20170706233,21.0
144,20170707003,13.0
145,20170707013,13.0
146,20170707023,9.0
147,20170707033,8.0
148,20170707043,7.0
149,20170707053,7.0
150,20170707063,7.0
151,20170707073,8.0
152,20170707083,12.0
153,20170707093,15.0
154,20170707103,20.0
155,20170707113,20.0
156,20170707123,20.0
157,20170707133,20.0
158,20170707143,20.0
159,20170707153,20.0
160,20170707163,20.0
161,20170707173,20.0
162,20170707183,20.0
163,20170707193,20.0
164,20170707203,20.0
165,20170707213,20.0
166,20170707223,20.0
167,20170707233,20.0
168,20170708003,13.0
169,20170708013,13.0
170,20170708023,9.0
171,20170708033,8.0
172,20170708043,7.0
173,20170708053,7.0
174,20170708063,7.0
175,20170708073,8.0
176,20170708083,11.0
177,20170708093,14.0
178,20170708103,18.0
179,20170708113,19.0
180,20170708123,19.0
181,20170708133,19.0
182,20170708143,19.0
183,20170708153,18.0
184,20170708163,18.0
185,20170708173,18.0
186,20170708183,19.0
187,20170708193,19.0
188,20170708203,19.0
189,20170708213,19.0
190,20170708223,19.0
191,20170708233,19.0
192,20170709003,13.0
193,20170709013,13.0
194,20170709023,9.0
195,20170709033,7.0
196,20170709043,7.0
197,20170709053,7.0
198,20170709063,7.0
199,20170709073,8.0
200,20170709083,11.0
201,20170709093,13.0
202,20170709103,14.0
203,20170709113,15.0
204,20170709123,15.0
205,20170709133,15.0
206,20170709143,15.0
207,20170709153,15.0
208,20170709163,15.0
209,20170709173,15.0
210,20170709183,15.0
211,20170709193,15.0
212,20170709203,15.0
213,20170709213,15.0
214,20170709223,16.0
215,20170709233,16.0
216,20170710003,11.0
217,20170710013,11.0
218,20170710023,9.0
219,20170710033,8.0
220,20170710043,7.0
221,20170710053,7.0
222,20170710063,7.0
223,20170710073,8.0
224,20170710083,12.0
225,20170710093,15.0
226,20170710103,20.0
227,20170710113,21.0
228,20170710123,22.0
229,20170710133,22.0
230,20170710143,22.0
231,20170710153,21.0
232,20170710163,21.0
233,20170710173,21.0
234,20170710183,21.0
235,20170710193,21.0
236,20170710203,20.0
237,20170710213,20.0
238,20170710223,20.0
239,20170710233,20.0
240,20170711003,11.0
241,20170711013,11.0
242,20170711023,9.0
243,20170711033,8.0
244,20170711043,7.0
245,20170711053,7.0
246,20170711063,7.0
247,20170711073,8.0
248,20170711083,11.0
249,20170711093,16.0
250,20170711103,21.0
251,20170711113,21.0
252,20170711123,21.0
253,20170711133,21.0
254,20170711143,21.0
255,20170711153,21.0
256,20170711163,21.0
257,20170711173,21.0
258,20170711183,22.0
259,20170711193,22.0
260,20170711203,22.0
261,20170711213,22.0
262,20170711223,22.0
263,20170711233,22.0
264,20170712003,11.0
265,20170712013,11.0
266,20170712023,9.0
267,20170712033,8.0
268,20170712043,7.0
269,20170712053,7.0
270,20170712063,7.0
271,20170712073,8.0
272,20170712083,11.0
273,20170712093,16.0
274,20170712103,20.0
275,20170712113,20.0
276,20170712123,21.0
277,20170712133,21.0
278,20170712143,21.0
279,20170712153,20.0
280,20170712163,20.0
281,20170712173,20.0
282,20170712183,21.0
283,20170712193,21.0
284,20170712203,21.0
285,20170712213,21.0
286,20170712223,21.0
287,20170712233,21.0
288,20170713003,11.0
289,20170713013,11.0
290,20170713023,9.0
291,20170713033,8.0
292,20170713043,7.0
293,20170713053,7.0
294,20170713063,7.0
295,20170713073,8.0
296,20170713083,11.0
297,20170713093,17.0
298,20170713103,20.0
299,20170713113,21.0
300,20170713123,21.0
301,20170713133,21.0
302,20170713143,21.0
303,20170713153,21.0
304,20170713163,21.0
305,20170713173,21.0
306,20170713183,21.0
307,20170713193,21.0
308,20170713203,21.0
309,20170713213,21.0
310,20170713223,21.0
311,20170713233,21.0
312,20170714003,11.0
313,20170714013,11.0
314,20170714023,9.0
315,20170714033,8.0
316,20170714043,7.0
317,20170714053,7.0
318,20170714063,7.0
319,20170714073,8.0
320,20170714083,12.0
321,20170714093,16.0
322,20170714103,20.0
323,20170714113,20.0
324,20170714123,20.0
325,20170714133,20.0
326,20170714143,20.0
327,20170714153,20.0
328,20170714163,20.0
329,20170714173,20.0
330,20170714183,20.0
331,20170714193,20.0
332,20170714203,20.0
333,20170714213,20.0
334,20170714223,20.0
335,20170714233,20.0
336,20170715003,11.0
337,20170715013,11.0
338,20170715023,9.0
339,20170715033,8.0
340,20170715043,7.0
341,20170715053,7.0
342,20170715063,7.0
343,20170715073,8.0
344,20170715083,11.0
345,20170715093,15.0
346,20170715103,19.0
347,20170715113,19.0
348,20170715123,19.0
349,20170715133,19.0
350,20170715143,19.0
351,20170715153,19.0
352,20170715163,19.0
353,20170715173,19.0
354,20170715183,19.0
355,20170715193,19.0
356,20170715203,19.0
357,20170715213,19.0
358,20170715223,19.0
359,20170715233,19.0
360,20170716003,10.0
361,20170716013,10.0
362,20170716023,9.0
363,20170716033,8.0
364,20170716043,7.0
365,20170716053,7.0
366,20170716063,7.0
367,20170716073,8.0
368,20170716083,11.0
369,20170716093,14.0
370,20170716103,16.0
371,20170716113,16.0
372,20170716123,16.0
373,20170716133,16.0
374,20170716143,16.0
375,20170716153,16.0
376,20170716163,16.0
377,20170716173,16.0
378,20170716183,16.0
379,20170716193,16.0
380,20170716203,17.0
381,20170716213,17.0
382,20170716223,17.0
383,20170716233,17.0
384,20170717003,10.0
385,20170717013,10.0
386,20170717023,9.0
387,20170717033,8.0
388,20170717043,7.0
389,20170717053,7.0
390,20170717063,8.0
391,20170717073,8.0
392,20170717083,12.0
393,20170717093,16.0
394,20170717103,21.0
395,20170717113,22.0
396,20170717123,22.0
397,20170717133,22.0
398,20170717143,23.0
399,20170717153,23.0
400,20170717163,23.0
401,20170717173,22.0
402,20170717183,22.0
403,20170717193,22.0
404,20170717203,21.0
405,20170717213,21.0
406,20170717223,21.0
407,20170717233,21.0
408,20170718003,11.0
409,20170718013,11.0
410,20170718023,9.0
411,20170718033,8.0
412,20170718043,7.0
413,20170718053,7.0
414,20170718063,8.0
415,20170718073,8.0
416,20170718083,11.0
417,20170718093,16.0
418,20170718103,20.0
419,20170718113,21.0
420,20170718123,22.0
421,20170718133,22.0
422,20170718143,22.0
423,20170718153,22.0
424,20170718163,22.0
425,20170718173,21.0
426,20170718183,22.0
427,20170718193,22.0
428,20170718203,22.0
429,20170718213,21.0
430,20170718223,22.0
431,20170718233,22.0
432,20170719003,11.0
433,20170719013,11.0
434,20170719023,9.0
435,20170719033,8.0
436,20170719043,7.0
437,20170719053,7.0
438,20170719063,8.0
439,20170719073,8.0
440,20170719083,12.0
441,20170719093,16.0
442,20170719103,20.0
443,20170719113,21.0
444,20170719123,21.0
445,20170719133,21.0
446,20170719143,21.0
447,20170719153,21.0
448,20170719163,21.0
449,20170719173,21.0
450,20170719183,21.0
451,20170719193,21.0
452,20170719203,21.0
453,20170719213,21.0
454,20170719223,21.0
455,20170719233,21.0
456,20170720003,12.0
457,20170720013,12.0
458,20170720023,9.0
459,20170720033,8.0
460,20170720043,8.0
461,20170720053,8.0
462,20170720063,8.0
463,20170720073,8.0
464,20170720083,12.0
465,20170720093,16.0
466,20170720103,22.0
467,20170720113,22.0
468,20170720123,22.0
469,20170720133,23.0
470,20170720143,22.0
471,20170720153,22.0
472,20170720163,22.0
473,20170720173,22.0
474,20170720183,22.0
475,20170720193,22.0
476,20170720203,22.0
477,20170720213,22.0
478,20170720223,22.0
479,20170720233,22.0
480,20170721003,11.0
481,20170721013,11.0
482,20170721023,9.0
483,20170721033,8.0
484,20170721043,8.0
485,20170721053,8.0
486,20170721063,8.0
487,20170721073,8.0
488,20170721083,12.0
489,20170721093,16.0
490,20170721103,21.0
491,20170721113,24.0
492,20170721123,24.0
493,20170721133,24.0
494,20170721143,23.0
495,20170721153,23.0
496,20170721163,23.0
497,20170721173,23.0
498,20170721183,23.0
499,20170721193,23.0
500,20170721203,23.0
501,20170721213,23.0
502,20170721223,23.0
503,20170721233,23.0
504,20170722003,11.0
505,20170722013,11.0
506,20170722023,9.0
507,20170722033,8.0
508,20170722043,7.0
509,20170722053,7.0
510,20170722063,8.0
511,20170722073,8.0
512,20170722083,12.0
513,20170722093,15.0
514,20170722103,20.0
515,20170722113,25.0
516,20170722123,25.0
517,20170722133,25.0
518,20170722143,25.0
519,20170722153,25.0
520,20170722163,25.0
521,20170722173,25.0
522,20170722183,23.0
523,20170722193,23.0
524,20170722203,23.0
525,20170722213,24.0
526,20170722223,24.0
527,20170722233,25.0
528,20170723003,11.0
529,20170723013,11.0
530,20170723023,9.0
531,20170723033,8.0
532,20170723043,7.0
533,20170723053,7.0
534,20170723063,8.0
535,20170723073,8.0
536,20170723083,12.0
537,20170723093,14.0
538,20170723103,19.0
539,20170723113,25.0
540,20170723123,25.0
541,20170723133,25.0
542,20170723143,25.0
543,20170723153,25.0
544,20170723163,25.0
545,20170723173,25.0
546,20170723183,23.0
547,20170723193,23.0
548,20170723203,23.0
549,20170723213,25.0
550,20170723223,25.0
551,20170723233,25.0
552,20170724003,10.0
553,20170724013,10.0
554,20170724023,9.0
555,20170724033,8.0
556,20170724043,8.0
557,20170724053,8.0
558,20170724063,8.0
559,20170724073,8.0
560,20170724083,12.0
561,20170724093,15.0
562,20170724103,20.0
563,20170724113,25.0
564,20170724123,25.0
565,20170724133,25.0
566,20170724143,25.0
567,20170724153,25.0
568,20170724163,25.0
569,20170724173,25.0
570,20170724183,24.0
571,20170724193,24.0
572,20170724203,24.0
573,20170724213,25.0
574,20170724223,25.0
575,20170724233,25.0
576,20170725003,11.0
577,20170725013,11.0
578,20170725023,9.0
579,20170725033,8.0
580,20170725043,8.0
581,20170725053,8.0
582,20170725063,8.0
583,20170725073,8.0
584,20170725083,11.0
585,20170725093,15.0
586,20170725103,22.0
587,20170725113,24.0
588,20170725123,24.0
589,20170725133,24.0
590,20170725143,25.0
591,20170725153,25.0
592,20170725163,25.0
593,20170725173,24.0
594,20170725183,24.0
595,20170725193,24.0
596,20170725203,24.0
597,20170725213,24.0
598,20170725223,24.0
599,20170725233,24.0
600,20170726003,11.0
601,20170726013,11.0
602,20170726023,9.0
603,20170726033,8.0
604,20170726043,8.0
605,20170726053,8.0
606,20170726063,8.0
607,20170726073,8.0
608,20170726083,12.0
609,20170726093,15.0
610,20170726103,21.0
611,20170726113,24.0
612,20170726123,24.0
613,20170726133,24.0
614,20170726143,24.0
615,20170726153,24.0
616,20170726163,24.0
617,20170726173,24.0
618,20170726183,24.0
619,20170726193,24.0
620,20170726203,24.0
621,20170726213,24.0
622,20170726223,24.0
623,20170726233,24.0
624,20170727003,11.0
625,20170727013,11.0
626,20170727023,9.0
627,20170727033,8.0
628,20170727043,8.0
629,20170727053,8.0
630,20170727063,8.0
631,20170727073,8.0
632,20170727083,12.0
633,20170727093,15.0
634,20170727103,21.0
635,20170727113,24.0
636,20170727123,24.0
637,20170727133,24.0
638,20170727143,24.0
639,20170727153,24.0
640,20170727163,24.0
641,20170727173,24.0
642,20170727183,24.0
643,20170727193,24.0
644,20170727203,24.0
645,20170727213,24.0
646,20170727223,24.0
647,20170727233,24.0
648,20170728003,11.0
649,20170728013,11.0
650,20170728023,9.0
651,20170728033,8.0
652,20170728043,8.0
653,20170728053,8.0
654,20170728063,8.0
655,20170728073,8.0
656,20170728083,12.0
657,20170728093,15.0
658,20170728103,20.0
659,20170728113,24.0
660,20170728123,24.0
661,20170728133,24.0
662,20170728143,24.0
663,20170728153,24.0
664,20170728163,24.0
665,20170728173,24.0
666,20170728183,24.0
667,20170728193,24.0
668,20170728203,24.0
669,20170728213,24.0
670,20170728223,24.0
671,20170728233,24.0
672,20170729003,11.0
673,20170729013,11.0
674,20170729023,9.0
675,20170729033,8.0
676,20170729043,7.0
677,20170729053,7.0
678,20170729063,8.0
679,20170729073,8.0
680,20170729083,11.0
681,20170729093,14.0
682,20170729103,20.0
683,20170729113,23.0
684,20170729123,23.0
685,20170729133,23.0
686,20170729143,23.0
687,20170729153,23.0
688,20170729163,23.0
689,20170729173,23.0
690,20170729183,23.0
691,20170729193,23.0
692,20170729203,23.0
693,20170729213,23.0
694,20170729223,23.0
695,20170729233,23.0
696,20170730003,11.0
697,20170730013,11.0
698,20170730023,9.0
699,20170730033,8.0
700,20170730043,7.0
701,20170730053,7.0
702,20170730063,8.0
703,20170730073,8.0
704,20170730083,11.0
705,20170730093,14.0
706,20170730103,18.0
707,20170730113,21.0
708,20170730123,22.0
709,20170730133,22.0
710,20170730143,21.0
711,20170730153,21.0
712,20170730163,22.0
713,20170730173,21.0
714,20170730183,21.0
715,20170730193,22.0
716,20170730203,21.0
717,20170730213,21.0
718,20170730223,21.0
719,20170730233,22.0
720,20170731003,11.0
721,20170731013,11.0
722,20170731023,9.0
723,20170731033,8.0
724,20170731043,8.0
725,20170731053,8.0
726,20170731063,8.0
727,20170731073,9.0
728,20170731083,12.0
729,20170731093,15.0
730,20170731103,20.0
731,20170731113,23.0
732,20170731123,23.0
733,20170731133,23.0
734,20170731143,23.0
735,20170731153,23.0
736,20170731163,23.0
737,20170731173,23.0
738,20170731183,23.0
739,20170731193,23.0
740,20170731203,22.0
741,20170731213,22.0
742,20170731223,22.0
743,20170731233,23.0
744,20170801003,10.0
745,20170801013,10.0
746,20170801023,9.0
747,20170801033,8.0
748,20170801043,7.0
749,20170801053,7.0
750,20170801063,7.0
751,20170801073,8.0
752,20170801083,12.0
753,20170801093,16.0
754,20170801103,21.0
755,20170801113,21.0
756,20170801123,21.0
757,20170801133,21.0
758,20170801143,21.0
759,20170801153,21.0
760,20170801163,21.0
761,20170801173,21.0
762,20170801183,22.0
763,20170801193,21.0
764,20170801203,21.0
765,20170801213,21.0
766,20170801223,21.0
767,20170801233,21.0
768,20170802003,11.0
769,20170802013,11.0
770,20170802023,9.0
771,20170802033,8.0
772,20170802043,7.0
773,20170802053,7.0
774,20170802063,7.0
775,20170802073,8.0
776,20170802083,11.0
777,20170802093,16.0
778,20170802103,20.0
779,20170802113,20.0
780,20170802123,20.0
781,20170802133,20.0
782,20170802143,20.0
783,20170802153,20.0
784,20170802163,20.0
785,20170802173,21.0
786,20170802183,21.0
787,20170802193,21.0
788,20170802203,21.0
789,20170802213,21.0
790,20170802223,21.0
791,20170802233,21.0
792,20170803003,11.0
793,20170803013,11.0
794,20170803023,9.0
795,20170803033,7.0
796,20170803043,7.0
797,20170803053,7.0
798,20170803063,7.0
799,20170803073,8.0
800,20170803083,11.0
801,20170803093,16.0
802,20170803103,20.0
803,20170803113,21.0
804,20170803123,21.0
805,20170803133,21.0
806,20170803143,21.0
807,20170803153,21.0
808,20170803163,21.0
809,20170803173,20.0
810,20170803183,20.0
811,20170803193,21.0
812,20170803203,21.0
813,20170803213,21.0
814,20170803223,21.0
815,20170803233,21.0
816,20170804003,11.0
817,20170804013,11.0
818,20170804023,9.0
819,20170804033,7.0
820,20170804043,7.0
821,20170804053,7.0
822,20170804063,7.0
823,20170804073,8.0
824,20170804083,11.0
825,20170804093,16.0
826,20170804103,20.0
827,20170804113,20.0
828,20170804123,20.0
829,20170804133,20.0
830,20170804143,20.0
831,20170804153,20.0
832,20170804163,20.0
833,20170804173,20.0
834,20170804183,20.0
835,20170804193,20.0
836,20170804203,20.0
837,20170804213,20.0
838,20170804223,20.0
839,20170804233,20.0
840,20170805003,11.0
841,20170805013,11.0
842,20170805023,9.0
843,20170805033,7.0
844,20170805043,7.0
845,20170805053,7.0
846,20170805063,7.0
847,20170805073,8.0
848,20170805083,11.0
849,20170805093,14.0
850,20170805103,18.0
851,20170805113,18.0
852,20170805123,19.0
853,20170805133,19.0
854,20170805143,19.0
855,20170805153,19.0
856,20170805163,18.0
857,20170805173,19.0
858,20170805183,19.0
859,20170805193,19.0
860,20170805203,20.0
861,20170805213,20.0
862,20170805223,20.0
863,20170805233,20.0
864,20170806003,11.0
865,20170806013,11.0
866,20170806023,9.0
867,20170806033,7.0
868,20170806043,6.0
869,20170806053,6.0
870,20170806063,7.0
871,20170806073,7.0
872,20170806083,11.0
873,20170806093,13.0
874,20170806103,14.0
875,20170806113,15.0
876,20170806123,15.0
877,20170806133,15.0
878,20170806143,15.0
879,20170806153,15.0
880,20170806163,15.0
881,20170806173,15.0
882,20170806183,15.0
883,20170806193,16.0
884,20170806203,18.0
885,20170806213,18.0
886,20170806223,18.0
887,20170806233,18.0
888,20170807003,10.0
889,20170807013,10.0
890,20170807023,8.0
891,20170807033,7.0
892,20170807043,7.0
893,20170807053,7.0
894,20170807063,7.0
895,20170807073,8.0
896,20170807083,11.0
897,20170807093,15.0
898,20170807103,19.0
899,20170807113,21.0
900,20170807123,21.0
901,20170807133,21.0
902,20170807143,21.0
903,20170807153,21.0
904,20170807163,21.0
905,20170807173,20.0
906,20170807183,20.0
907,20170807193,20.0
908,20170807203,20.0
909,20170807213,20.0
910,20170807223,20.0
911,20170807233,20.0
912,20170808003,10.0
913,20170808013,10.0
914,20170808023,9.0
915,20170808033,7.0
916,20170808043,7.0
917,20170808053,7.0
918,20170808063,7.0
919,20170808073,8.0
920,20170808083,11.0
921,20170808093,16.0
922,20170808103,19.0
923,20170808113,21.0
924,20170808123,20.0
925,20170808133,20.0
926,20170808143,20.0
927,20170808153,20.0
928,20170808163,21.0
929,20170808173,21.0
930,20170808183,21.0
931,20170808193,21.0
932,20170808203,21.0
933,20170808213,21.0
934,20170808223,21.0
935,20170808233,21.0
936,20170809003,11.0
937,20170809013,11.0
938,20170809023,9.0
939,20170809033,7.0
940,20170809043,7.0
941,20170809053,7.0
942,20170809063,7.0
943,20170809073,8.0
944,20170809083,11.0
945,20170809093,16.0
946,20170809103,19.0
947,20170809113,20.0
948,20170809123,21.0
949,20170809133,21.0
950,20170809143,21.0
951,20170809153,21.0
952,20170809163,20.0
953,20170809173,20.0
954,20170809183,20.0
955,20170809193,20.0
956,20170809203,20.0
957,20170809213,20.0
958,20170809223,21.0
959,20170809233,21.0
960,20170810003,11.0
961,20170810013,11.0
962,20170810023,9.0
963,20170810033,7.0
964,20170810043,7.0
965,20170810053,7.0
966,20170810063,7.0
967,20170810073,8.0
968,20170810083,11.0
969,20170810093,16.0
970,20170810103,19.0
971,20170810113,20.0
972,20170810123,20.0
973,20170810133,20.0
974,20170810143,20.0
975,20170810153,20.0
976,20170810163,21.0
977,20170810173,21.0
978,20170810183,21.0
979,20170810193,21.0
980,20170810203,21.0
981,20170810213,21.0
982,20170810223,21.0
983,20170810233,21.0
984,20170811003,11.0
985,20170811013,11.0
986,20170811023,9.0
987,20170811033,7.0
988,20170811043,7.0
989,20170811053,7.0
990,20170811063,7.0
991,20170811073,8.0
992,20170811083,11.0
993,20170811093,16.0
994,20170811103,19.0
995,20170811113,20.0
996,20170811123,20.0
997,20170811133,20.0
998,20170811143,20.0
999,20170811153,20.0
1000,20170811163,20.0
1001,20170811173,20.0
1002,20170811183,20.0
1003,20170811193,20.0
1004,20170811203,20.0
1005,20170811213,20.0
1006,20170811223,20.0
1007,20170811233,20.0
1008,20170812003,11.0
1009,20170812013,11.0
1010,20170812023,9.0
1011,20170812033,7.0
1012,20170812043,7.0
1013,20170812053,7.0
1014,20170812063,7.0
1015,20170812073,8.0
1016,20170812083,11.0
1017,20170812093,14.0
1018,20170812103,17.0
1019,20170812113,19.0
1020,20170812123,19.0
1021,20170812133,19.0
1022,20170812143,18.0
1023,20170812153,18.0
1024,20170812163,18.0
1025,20170812173,18.0
1026,20170812183,19.0
1027,20170812193,19.0
1028,20170812203,19.0
1029,20170812213,19.0
1030,20170812223,19.0
1031,20170812233,19.0
1032,20170813003,11.0
1033,20170813013,11.0
1034,20170813023,9.0
1035,20170813033,7.0
1036,20170813043,6.0
1037,20170813053,6.0
1038,20170813063,7.0
1039,20170813073,8.0
1040,20170813083,11.0
1041,20170813093,13.0
1042,20170813103,15.0
1043,20170813113,15.0
1044,20170813123,15.0
1045,20170813133,15.0
1046,20170813143,15.0
1047,20170813153,15.0
1048,20170813163,15.0
1049,20170813173,15.0
1050,20170813183,15.0
1051,20170813193,16.0
1052,20170813203,15.0
1053,20170813213,16.0
1054,20170813223,17.0
1055,20170813233,17.0
1056,20170814003,10.0
1057,20170814013,10.0
1058,20170814023,8.0
1059,20170814033,7.0
1060,20170814043,7.0
1061,20170814053,7.0
1062,20170814063,7.0
1063,20170814073,8.0
1064,20170814083,11.0
1065,20170814093,15.0
1066,20170814103,20.0
1067,20170814113,21.0
1068,20170814123,22.0
1069,20170814133,21.0
1070,20170814143,22.0
1071,20170814153,21.0
1072,20170814163,21.0
1073,20170814173,21.0
1074,20170814183,21.0
1075,20170814193,20.0
1076,20170814203,20.0
1077,20170814213,20.0
1078,20170814223,20.0
1079,20170814233,20.0
1080,20170815003,11.0
1081,20170815013,11.0
1082,20170815023,9.0
1083,20170815033,7.0
1084,20170815043,7.0
1085,20170815053,7.0
1086,20170815063,7.0
1087,20170815073,8.0
1088,20170815083,11.0
1089,20170815093,16.0
1090,20170815103,20.0
1091,20170815113,20.0
1092,20170815123,20.0
1093,20170815133,20.0
1094,20170815143,20.0
1095,20170815153,20.0
1096,20170815163,20.0
1097,20170815173,20.0
1098,20170815183,21.0
1099,20170815193,21.0
1100,20170815203,21.0
1101,20170815213,21.0
1102,20170815223,21.0
1103,20170815233,21.0
1104,20170816003,11.0
1105,20170816013,11.0
1106,20170816023,9.0
1107,20170816033,7.0
1108,20170816043,7.0
1109,20170816053,7.0
1110,20170816063,7.0
1111,20170816073,8.0
1112,20170816083,11.0
1113,20170816093,16.0
1114,20170816103,20.0
1115,20170816113,20.0
1116,20170816123,20.0
1117,20170816133,21.0
1118,20170816143,21.0
1119,20170816153,20.0
1120,20170816163,20.0
1121,20170816173,20.0
1122,20170816183,20.0
1123,20170816193,20.0
1124,20170816203,20.0
1125,20170816213,20.0
1126,20170816223,20.0
1127,20170816233,20.0
1128,20170817003,11.0
1129,20170817013,11.0
1130,20170817023,9.0
1131,20170817033,8.0
1132,20170817043,7.0
1133,20170817053,7.0
1134,20170817063,7.0
1135,20170817073,8.0
1136,20170817083,12.0
1137,20170817093,16.0
1138,20170817103,20.0
1139,20170817113,20.0
1140,20170817123,20.0
1141,20170817133,20.0
1142,20170817143,20.0
1143,20170817153,20.0
1144,20170817163,20.0
1145,20170817173,20.0
1146,20170817183,20.0
1147,20170817193,20.0
1148,20170817203,20.0
1149,20170817213,20.0
1150,20170817223,20.0
1151,20170817233,20.0
1152,20170818003,12.0
1153,20170818013,12.0
1154,20170818023,10.0
1155,20170818033,8.0
1156,20170818043,7.0
1157,20170818053,7.0
1158,20170818063,8.0
1159,20170818073,8.0
1160,20170818083,12.0
1161,20170818093,15.0
1162,20170818103,20.0
1163,20170818113,20.0
1164,20170818123,20.0
1165,20170818133,20.0
1166,20170818143,20.0
1167,20170818153,20.0
1168,20170818163,20.0
1169,20170818173,20.0
1170,20170818183,20.0
1171,20170818193,20.0
1172,20170818203,20.0
1173,20170818213,20.0
1174,20170818223,20.0
1175,20170818233,20.0
1176,20170819003,11.0
1177,20170819013,11.0
1178,20170819023,10.0
1179,20170819033,8.0
1180,20170819043,7.0
1181,20170819053,7.0
1182,20170819063,8.0
1183,20170819073,8.0
1184,20170819083,12.0
1185,20170819093,15.0
1186,20170819103,19.0
1187,20170819113,19.0
1188,20170819123,19.0
1189,20170819133,19.0
1190,20170819143,19.0
1191,20170819153,19.0
1192,20170819163,19.0
1193,20170819173,19.0
1194,20170819183,20.0
1195,20170819193,20.0
1196,20170819203,20.0
1197,20170819213,20.0
1198,20170819223,20.0
1199,20170819233,20.0
1200,20170820003,11.0
1201,20170820013,11.0
1202,20170820023,10.0
1203,20170820033,8.0
1204,20170820043,7.0
1205,20170820053,7.0
1206,20170820063,7.0
1207,20170820073,8.0
1208,20170820083,12.0
1209,20170820093,14.0
1210,20170820103,16.0
1211,20170820113,17.0
1212,20170820123,17.0
1213,20170820133,17.0
1214,20170820143,17.0
1215,20170820153,17.0
1216,20170820163,17.0
1217,20170820173,17.0
1218,20170820183,19.0
1219,20170820193,19.0
1220,20170820203,19.0
1221,20170820213,19.0
1222,20170820223,19.0
1223,20170820233,19.0
1224,20170821003,10.0
1225,20170821013,10.0
1226,20170821023,9.0
1227,20170821033,8.0
1228,20170821043,7.0
1229,20170821053,7.0
1230,20170821063,7.0
1231,20170821073,8.0
1232,20170821083,12.0
1233,20170821093,15.0
1234,20170821103,20.0
1235,20170821113,21.0
1236,20170821123,21.0
1237,20170821133,21.0
1238,20170821143,21.0
1239,20170821153,21.0
1240,20170821163,21.0
1241,20170821173,20.0
1242,20170821183,21.0
1243,20170821193,20.0
1244,20170821203,20.0
1245,20170821213,20.0
1246,20170821223,20.0
1247,20170821233,20.0
1248,20170822003,11.0
1249,20170822013,11.0
1250,20170822023,9.0
1251,20170822033,8.0
1252,20170822043,7.0
1253,20170822053,7.0
1254,20170822063,7.0
1255,20170822073,8.0
1256,20170822083,12.0
1257,20170822093,16.0
1258,20170822103,22.0
1259,20170822113,23.0
1260,20170822123,23.0
1261,20170822133,23.0
1262,20170822143,23.0
1263,20170822153,23.0
1264,20170822163,23.0
1265,20170822173,23.0
1266,20170822183,23.0
1267,20170822193,23.0
1268,20170822203,23.0
1269,20170822213,22.0
1270,20170822223,23.0
1271,20170822233,23.0
1272,20170823003,11.0
1273,20170823013,11.0
1274,20170823023,10.0
1275,20170823033,8.0
1276,20170823043,7.0
1277,20170823053,7.0
1278,20170823063,8.0
1279,20170823073,8.0
1280,20170823083,12.0
1281,20170823093,16.0
1282,20170823103,22.0
1283,20170823113,24.0
1284,20170823123,24.0
1285,20170823133,24.0
1286,20170823143,24.0
1287,20170823153,24.0
1288,20170823163,24.0
1289,20170823173,24.0
1290,20170823183,24.0
1291,20170823193,23.0
1292,20170823203,24.0
1293,20170823213,23.0
1294,20170823223,23.0
1295,20170823233,24.0
1296,20170824003,12.0
1297,20170824013,12.0
1298,20170824023,10.0
1299,20170824033,8.0
1300,20170824043,7.0
1301,20170824053,7.0
1302,20170824063,8.0
1303,20170824073,9.0
1304,20170824083,12.0
1305,20170824093,16.0
1306,20170824103,21.0
1307,20170824113,24.0
1308,20170824123,25.0
1309,20170824133,25.0
1310,20170824143,25.0
1311,20170824153,24.0
1312,20170824163,25.0
1313,20170824173,25.0
1314,20170824183,24.0
1315,20170824193,24.0
1316,20170824203,24.0
1317,20170824213,23.0
1318,20170824223,24.0
1319,20170824233,24.0
1320,20170825003,11.0
1321,20170825013,11.0
1322,20170825023,11.0
1323,20170825033,8.0
1324,20170825043,7.0
1325,20170825053,7.0
1326,20170825063,8.0
1327,20170825073,9.0
1328,20170825083,12.0
1329,20170825093,16.0
1330,20170825103,20.0
1331,20170825113,25.0
1332,20170825123,24.0
1333,20170825133,24.0
1334,20170825143,24.0
1335,20170825153,24.0
1336,20170825163,24.0
1337,20170825173,24.0
1338,20170825183,25.0
1339,20170825193,24.0
1340,20170825203,24.0
1341,20170825213,23.0
1342,20170825223,24.0
1343,20170825233,24.0
1344,20170826003,11.0
1345,20170826013,11.0
1346,20170826023,11.0
1347,20170826033,8.0
1348,20170826043,7.0
1349,20170826053,7.0
1350,20170826063,7.0
1351,20170826073,9.0
1352,20170826083,12.0
1353,20170826093,15.0
1354,20170826103,20.0
1355,20170826113,23.0
1356,20170826123,24.0
