,ID,Vehicles
2542,20171014222,7.0
2543,20171014232,7.0
2544,20171015002,7.0
2545,20171015012,7.0
2546,20171015022,7.0
2547,20171015032,7.0
2548,20171015042,7.0
2549,20171015052,6.0
2550,20171015062,6.0
2551,20171015072,6.0
2552,20171015082,7.0
2553,20171015092,7.0
2554,20171015102,7.0
2555,20171015112,7.0
2556,20171015122,7.0
2557,20171015132,7.0
2558,20171015142,7.0
2559,20171015152,7.0
2560,20171015162,7.0
2561,20171015172,7.0
2562,20171015182,7.0
2563,20171015192,7.0
2564,20171015202,8.0
2565,20171015212,8.0
2566,20171015222,8.0
2567,20171015232,8.0
2568,20171016002,7.0
2569,20171016012,7.0
2570,20171016022,7.0
2571,20171016032,7.0
2572,20171016042,7.0
2573,20171016052,7.0
2574,20171016062,7.0
2575,20171016072,7.0
2576,20171016082,8.0
2577,20171016092,8.0
2578,20171016102,9.0
2579,20171016112,9.0
2580,20171016122,9.0
2581,20171016132,9.0
2582,20171016142,10.0
2583,20171016152,10.0
2584,20171016162,10.0
2585,20171016172,10.0
2586,20171016182,10.0
2587,20171016192,10.0
2588,20171016202,11.0
2589,20171016212,11.0
2590,20171016222,11.0
2591,20171016232,11.0
2592,20171017002,9.0
2593,20171017012,9.0
2594,20171017022,9.0
2595,20171017032,8.0
2596,20171017042,8.0
2597,20171017052,8.0
2598,20171017062,8.0
2599,20171017072,8.0
2600,20171017082,8.0
2601,20171017092,9.0
2602,20171017102,10.0
2603,20171017112,10.0
2604,20171017122,10.0
2605,20171017132,10.0
2606,20171017142,10.0
2607,20171017152,10.0
2608,20171017162,10.0
2609,20171017172,10.0
2610,20171017182,10.0
2611,20171017192,10.0
2612,20171017202,10.0
2613,20171017212,10.0
2614,20171017222,10.0
2615,20171017232,10.0
2616,20171018002,8.0
2617,20171018012,8.0
2618,20171018022,8.0
2619,20171018032,8.0
2620,20171018042,8.0
2621,20171018052,7.0
2622,20171018062,7.0
2623,20171018072,8.0
2624,20171018082,8.0
2625,20171018092,10.0
2626,20171018102,10.0
2627,20171018112,11.0
2628,20171018122,10.0
2629,20171018132,10.0
2630,20171018142,10.0
2631,20171018152,11.0
2632,20171018162,11.0
2633,20171018172,11.0
2634,20171018182,11.0
2635,20171018192,11.0
2636,20171018202,11.0
2637,20171018212,11.0
2638,20171018222,10.0
2639,20171018232,10.0
2640,20171019002,8.0
2641,20171019012,8.0
2642,20171019022,8.0
2643,20171019032,8.0
2644,20171019042,8.0
2645,20171019052,7.0
2646,20171019062,7.0
2647,20171019072,8.0
2648,20171019082,8.0
2649,20171019092,10.0
2650,20171019102,10.0
2651,20171019112,10.0
2652,20171019122,10.0
2653,20171019132,10.0
2654,20171019142,11.0
2655,20171019152,11.0
2656,20171019162,11.0
2657,20171019172,11.0
2658,20171019182,11.0
2659,20171019192,11.0
2660,20171019202,11.0
2661,20171019212,11.0
2662,20171019222,11.0
2663,20171019232,11.0
2664,20171020002,8.0
2665,20171020012,8.0
2666,20171020022,8.0
2667,20171020032,8.0
2668,20171020042,8.0
2669,20171020052,8.0
2670,20171020062,8.0
2671,20171020072,8.0
2672,20171020082,8.0
2673,20171020092,10.0
2674,20171020102,10.0
2675,20171020112,10.0
2676,20171020122,10.0
2677,20171020132,10.0
2678,20171020142,10.0
2679,20171020152,11.0
2680,20171020162,11.0
2681,20171020172,11.0
2682,20171020182,11.0
2683,20171020192,11.0
2684,20171020202,11.0
2685,20171020212,11.0
2686,20171020222,11.0
2687,20171020232,11.0
2688,20171021002,8.0
2689,20171021012,8.0
2690,20171021022,8.0
2691,20171021032,8.0
2692,20171021042,7.0
2693,20171021052,7.0
2694,20171021062,7.0
2695,20171021072,7.0
2696,20171021082,7.0
2697,20171021092,7.0
2698,20171021102,7.0
2699,20171021112,7.0
2700,20171021122,7.0
2701,20171021132,7.0
2702,20171021142,7.0
2703,20171021152,7.0
2704,20171021162,7.0
2705,20171021172,7.0
2706,20171021182,7.0
2707,20171021192,7.0
2708,20171021202,7.0
2709,20171021212,7.0
2710,20171021222,8.0
2711,20171021232,8.0
2712,20171022002,7.0
2713,20171022012,7.0
2714,20171022022,7.0
2715,20171022032,7.0
2716,20171022042,7.0
2717,20171022052,7.0
2718,20171022062,6.0
2719,20171022072,6.0
2720,20171022082,7.0
2721,20171022092,7.0
2722,20171022102,7.0
2723,20171022112,7.0
2724,20171022122,8.0
2725,20171022132,8.0
2726,20171022142,8.0
2727,20171022152,7.0
2728,20171022162,7.0
2729,20171022172,8.0
2730,20171022182,8.0
2731,20171022192,8.0
2732,20171022202,8.0
2733,20171022212,8.0
2734,20171022222,8.0
2735,20171022232,8.0
2736,20171023002,7.0
2737,20171023012,7.0
2738,20171023022,7.0
2739,20171023032,7.0
2740,20171023042,7.0
2741,20171023052,7.0
2742,20171023062,7.0
2743,20171023072,7.0
2744,20171023082,8.0
2745,20171023092,9.0
2746,20171023102,10.0
2747,20171023112,10.0
2748,20171023122,10.0
2749,20171023132,10.0
2750,20171023142,10.0
2751,20171023152,11.0
2752,20171023162,11.0
2753,20171023172,11.0
2754,20171023182,11.0
2755,20171023192,11.0
2756,20171023202,11.0
2757,20171023212,11.0
2758,20171023222,11.0
2759,20171023232,11.0
2760,20171024002,9.0
2761,20171024012,9.0
2762,20171024022,9.0
2763,20171024032,8.0
2764,20171024042,8.0
2765,20171024052,8.0
2766,20171024062,8.0
2767,20171024072,8.0
2768,20171024082,8.0
2769,20171024092,9.0
2770,20171024102,10.0
2771,20171024112,10.0
2772,20171024122,10.0
2773,20171024132,10.0
2774,20171024142,10.0
2775,20171024152,10.0
2776,20171024162,10.0
2777,20171024172,11.0
2778,20171024182,11.0
2779,20171024192,11.0
2780,20171024202,11.0
2781,20171024212,10.0
2782,20171024222,10.0
2783,20171024232,10.0
2784,20171025002,8.0
2785,20171025012,8.0
2786,20171025022,8.0
2787,20171025032,8.0
2788,20171025042,7.0
2789,20171025052,7.0
2790,20171025062,7.0
2791,20171025072,7.0
2792,20171025082,8.0
2793,20171025092,10.0
2794,20171025102,10.0
2795,20171025112,10.0
2796,20171025122,10.0
2797,20171025132,10.0
2798,20171025142,10.0
2799,20171025152,11.0
2800,20171025162,11.0
2801,20171025172,11.0
2802,20171025182,11.0
2803,20171025192,11.0
2804,20171025202,11.0
2805,20171025212,11.0
2806,20171025222,11.0
2807,20171025232,11.0
2808,20171026002,8.0
2809,20171026012,8.0
2810,20171026022,8.0
2811,20171026032,8.0
2812,20171026042,7.0
2813,20171026052,7.0
2814,20171026062,7.0
2815,20171026072,7.0
2816,20171026082,8.0
2817,20171026092,10.0
2818,20171026102,10.0
2819,20171026112,10.0
2820,20171026122,10.0
2821,20171026132,10.0
2822,20171026142,10.0
2823,20171026152,11.0
2824,20171026162,11.0
2825,20171026172,11.0
2826,20171026182,11.0
2827,20171026192,11.0
2828,20171026202,11.0
2829,20171026212,11.0
2830,20171026222,11.0
2831,20171026232,11.0
2832,20171027002,8.0
2833,20171027012,8.0
2834,20171027022,8.0
2835,20171027032,8.0
2836,20171027042,8.0
2837,20171027052,8.0
2838,20171027062,8.0
2839,20171027072,8.0
2840,20171027082,8.0
2841,20171027092,10.0
2842,20171027102,10.0
2843,20171027112,10.0
2844,20171027122,11.0
2845,20171027132,11.0
2846,20171027142,11.0
2847,20171027152,11.0
2848,20171027162,11.0
2849,20171027172,11.0
2850,20171027182,11.0
2851,20171027192,11.0
2852,20171027202,11.0
2853,20171027212,11.0
2854,20171027222,11.0
2855,20171027232,11.0
2856,20171028002,8.0
2857,20171028012,8.0
2858,20171028022,8.0
2859,20171028032,8.0
2860,20171028042,7.0
2861,20171028052,7.0
2862,20171028062,7.0
2863,20171028072,7.0
2864,20171028082,7.0
2865,20171028092,7.0
2866,20171028102,7.0
2867,20171028112,7.0
2868,20171028122,7.0
2869,20171028132,7.0
2870,20171028142,7.0
2871,20171028152,7.0
2872,20171028162,7.0
2873,20171028172,7.0
2874,20171028182,7.0
2875,20171028192,7.0
2876,20171028202,8.0
2877,20171028212,8.0
2878,20171028222,9.0
2879,20171028232,9.0
2880,20171029002,7.0
2881,20171029012,7.0
2882,20171029022,7.0
2883,20171029032,7.0
2884,20171029042,7.0
2885,20171029052,7.0
2886,20171029062,7.0
2887,20171029072,7.0
2888,20171029082,7.0
2889,20171029092,7.0
2890,20171029102,7.0
2891,20171029112,8.0
2892,20171029122,8.0
2893,20171029132,8.0
2894,20171029142,8.0
2895,20171029152,8.0
2896,20171029162,8.0
2897,20171029172,8.0
2898,20171029182,8.0
2899,20171029192,8.0
2900,20171029202,8.0
2901,20171029212,10.0
2902,20171029222,11.0
2903,20171029232,11.0
2904,20171030002,8.0
2905,20171030012,8.0
2906,20171030022,7.0
2907,20171030032,7.0
2908,20171030042,7.0
2909,20171030052,7.0
2910,20171030062,7.0
2911,20171030072,7.0
2912,20171030082,8.0
2913,20171030092,8.0
2914,20171030102,10.0
2915,20171030112,10.0
2916,20171030122,10.0
2917,20171030132,10.0
2918,20171030142,10.0
2919,20171030152,11.0
2920,20171030162,11.0
2921,20171030172,12.0
2922,20171030182,12.0
2923,20171030192,11.0
2924,20171030202,11.0
2925,20171030212,13.0
2926,20171030222,14.0
2927,20171030232,14.0
2928,20171031002,9.0
2929,20171031012,9.0
2930,20171031022,8.0
2931,20171031032,8.0
2932,20171031042,8.0
2933,20171031052,7.0
2934,20171031062,7.0
2935,20171031072,7.0
2936,20171031082,8.0
2937,20171031092,9.0
2938,20171031102,10.0
2939,20171031112,10.0
2940,20171031122,10.0
2941,20171031132,10.0
2942,20171031142,10.0
2943,20171031152,10.0
2944,20171031162,11.0
2945,20171031172,11.0
2946,20171031182,11.0
2947,20171031192,11.0
2948,20171031202,11.0
2949,20171031212,11.0
2950,20171031222,14.0
2951,20171031232,14.0
0,20170701003,17.0
1,20170701013,16.0
2,20170701023,14.0
3,20170701033,9.0
4,20170701043,6.0
5,20170701053,6.0
6,20170701063,7.0
7,20170701073,9.0
8,20170701083,10.0
9,20170701093,11.0
10,20170701103,16.0
11,20170701113,19.0
12,20170701123,21.0
13,20170701133,21.0
14,20170701143,21.0
15,20170701153,22.0
16,20170701163,22.0
17,20170701173,22.0
18,20170701183,22.0
19,20170701193,22.0
20,20170701203,22.0
21,20170701213,22.0
22,20170701223,22.0
23,20170701233,22.0
24,20170702003,16.0
25,20170702013,16.0
26,20170702023,14.0
27,20170702033,7.0
28,20170702043,5.0
29,20170702053,5.0
30,20170702063,6.0
31,20170702073,7.0
32,20170702083,9.0
33,20170702093,11.0
34,20170702103,16.0
35,20170702113,16.0
36,20170702123,19.0
37,20170702133,19.0
38,20170702143,19.0
39,20170702153,19.0
40,20170702163,19.0
41,20170702173,19.0
42,20170702183,19.0
43,20170702193,20.0
44,20170702203,19.0
45,20170702213,20.0
46,20170702223,20.0
47,20170702233,21.0
48,20170703003,14.0
49,20170703013,13.0
50,20170703023,12.0
51,20170703033,6.0
52,20170703043,4.0
53,20170703053,4.0
54,20170703063,6.0
55,20170703073,7.0
56,20170703083,10.0
57,20170703093,11.0
58,20170703103,16.0
59,20170703113,15.0
60,20170703123,18.0
61,20170703133,18.0
62,20170703143,18.0
63,20170703153,18.0
64,20170703163,18.0
65,20170703173,18.0
66,20170703183,18.0
67,20170703193,19.0
68,20170703203,17.0
69,20170703213,18.0
70,20170703223,19.0
71,20170703233,19.0
72,20170704003,13.0
73,20170704013,13.0
74,20170704023,10.0
75,20170704033,5.0
76,20170704043,5.0
77,20170704053,5.0
78,20170704063,5.0
79,20170704073,6.0
80,20170704083,10.0
81,20170704093,10.0
82,20170704103,16.0
83,20170704113,16.0
84,20170704123,18.0
85,20170704133,18.0
86,20170704143,19.0
87,20170704153,19.0
88,20170704163,19.0
89,20170704173,18.0
90,20170704183,18.0
91,20170704193,18.0
92,20170704203,18.0
93,20170704213,18.0
94,20170704223,18.0
95,20170704233,18.0
96,20170705003,13.0
97,20170705013,11.0
98,20170705023,10.0
99,20170705033,4.0
100,20170705043,4.0
101,20170705053,4.0
102,20170705063,4.0
103,20170705073,6.0
104,20170705083,10.0
105,20170705093,10.0
106,20170705103,17.0
107,20170705113,17.0
108,20170705123,19.0
109,20170705133,19.0
110,20170705143,19.0
111,20170705153,19.0
112,20170705163,19.0
113,20170705173,19.0
114,20170705183,18.0
115,20170705193,18.0
116,20170705203,18.0
117,20170705213,18.0
118,20170705223,18.0
119,20170705233,18.0
120,20170706003,12.0
121,20170706013,11.0
122,20170706023,8.0
123,20170706033,4.0
124,20170706043,4.0
125,20170706053,4.0
126,20170706063,4.0
127,20170706073,4.0
128,20170706083,8.0
129,20170706093,8.0
130,20170706103,20.0
131,20170706113,20.0
132,20170706123,20.0
133,20170706133,20.0
134,20170706143,21.0
135,20170706153,21.0
136,20170706163,21.0
137,20170706173,21.0
138,20170706183,20.0
139,20170706193,20.0
140,20170706203,20.0
141,20170706213,19.0
142,20170706223,20.0
143,20170706233,20.0
144,20170707003,12.0
145,20170707013,11.0
146,20170707023,6.0
147,20170707033,4.0
148,20170707043,4.0
149,20170707053,4.0
150,20170707063,4.0
151,20170707073,4.0
152,20170707083,6.0
153,20170707093,7.0
154,20170707103,19.0
155,20170707113,19.0
156,20170707123,19.0
157,20170707133,19.0
158,20170707143,19.0
159,20170707153,19.0
160,20170707163,19.0
161,20170707173,19.0
162,20170707183,20.0
163,20170707193,20.0
164,20170707203,20.0
165,20170707213,19.0
166,20170707223,20.0
167,20170707233,20.0
168,20170708003,12.0
169,20170708013,11.0
170,20170708023,5.0
171,20170708033,4.0
172,20170708043,4.0
173,20170708053,4.0
174,20170708063,4.0
175,20170708073,4.0
176,20170708083,6.0
177,20170708093,6.0
178,20170708103,17.0
179,20170708113,17.0
180,20170708123,17.0
181,20170708133,17.0
182,20170708143,17.0
183,20170708153,17.0
184,20170708163,17.0
185,20170708173,17.0
186,20170708183,18.0
187,20170708193,18.0
188,20170708203,18.0
189,20170708213,17.0
190,20170708223,19.0
191,20170708233,19.0
192,20170709003,12.0
193,20170709013,11.0
194,20170709023,4.0
195,20170709033,4.0
196,20170709043,4.0
197,20170709053,4.0
198,20170709063,4.0
199,20170709073,4.0
200,20170709083,4.0
201,20170709093,5.0
202,20170709103,14.0
203,20170709113,14.0
204,20170709123,14.0
205,20170709133,14.0
206,20170709143,14.0
207,20170709153,14.0
208,20170709163,14.0
209,20170709173,14.0
210,20170709183,14.0
211,20170709193,14.0
212,20170709203,14.0
213,20170709213,14.0
214,20170709223,14.0
215,20170709233,14.0
216,20170710003,9.0
217,20170710013,9.0
218,20170710023,4.0
219,20170710033,4.0
220,20170710043,4.0
221,20170710053,4.0
222,20170710063,4.0
223,20170710073,4.0
224,20170710083,5.0
225,20170710093,5.0
226,20170710103,13.0
227,20170710113,12.0
228,20170710123,12.0
229,20170710133,13.0
230,20170710143,13.0
231,20170710153,13.0
232,20170710163,13.0
233,20170710173,13.0
234,20170710183,12.0
235,20170710193,12.0
236,20170710203,12.0
237,20170710213,12.0
238,20170710223,13.0
239,20170710233,13.0
240,20170711003,8.0
241,20170711013,8.0
242,20170711023,5.0
243,20170711033,5.0
244,20170711043,5.0
245,20170711053,5.0
246,20170711063,5.0
247,20170711073,5.0
248,20170711083,5.0
249,20170711093,5.0
250,20170711103,11.0
251,20170711113,10.0
252,20170711123,10.0
253,20170711133,14.0
254,20170711143,14.0
255,20170711153,14.0
256,20170711163,14.0
257,20170711173,14.0
258,20170711183,10.0
259,20170711193,10.0
260,20170711203,10.0
261,20170711213,10.0
262,20170711223,11.0
263,20170711233,11.0
264,20170712003,6.0
265,20170712013,6.0
266,20170712023,4.0
267,20170712033,4.0
268,20170712043,4.0
269,20170712053,4.0
270,20170712063,4.0
271,20170712073,4.0
272,20170712083,5.0
273,20170712093,5.0
274,20170712103,9.0
275,20170712113,9.0
276,20170712123,9.0
277,20170712133,15.0
278,20170712143,16.0
279,20170712153,16.0
280,20170712163,16.0
281,20170712173,15.0
282,20170712183,10.0
283,20170712193,9.0
284,20170712203,10.0
285,20170712213,10.0
286,20170712223,10.0
287,20170712233,10.0
288,20170713003,5.0
289,20170713013,5.0
290,20170713023,4.0
291,20170713033,4.0
292,20170713043,4.0
293,20170713053,4.0
294,20170713063,4.0
295,20170713073,4.0
296,20170713083,4.0
297,20170713093,5.0
298,20170713103,8.0
299,20170713113,8.0
300,20170713123,8.0
301,20170713133,17.0
302,20170713143,17.0
303,20170713153,18.0
304,20170713163,18.0
305,20170713173,17.0
306,20170713183,8.0
307,20170713193,8.0
308,20170713203,8.0
309,20170713213,8.0
310,20170713223,9.0
311,20170713233,9.0
312,20170714003,4.0
313,20170714013,4.0
314,20170714023,4.0
315,20170714033,4.0
316,20170714043,4.0
317,20170714053,4.0
318,20170714063,4.0
319,20170714073,4.0
320,20170714083,4.0
321,20170714093,4.0
322,20170714103,8.0
323,20170714113,8.0
324,20170714123,8.0
325,20170714133,20.0
326,20170714143,20.0
327,20170714153,21.0
328,20170714163,21.0
329,20170714173,20.0
330,20170714183,8.0
331,20170714193,8.0
332,20170714203,9.0
333,20170714213,9.0
334,20170714223,9.0
335,20170714233,9.0
336,20170715003,4.0
337,20170715013,4.0
338,20170715023,4.0
339,20170715033,4.0
340,20170715043,4.0
341,20170715053,4.0
342,20170715063,4.0
343,20170715073,4.0
344,20170715083,4.0
345,20170715093,4.0
346,20170715103,8.0
347,20170715113,8.0
348,20170715123,8.0
349,20170715133,19.0
350,20170715143,19.0
351,20170715153,19.0
352,20170715163,18.0
353,20170715173,19.0
354,20170715183,8.0
355,20170715193,8.0
356,20170715203,9.0
357,20170715213,9.0
358,20170715223,9.0
359,20170715233,9.0
360,20170716003,4.0
361,20170716013,4.0
362,20170716023,4.0
363,20170716033,4.0
364,20170716043,4.0
365,20170716053,4.0
366,20170716063,4.0
367,20170716073,4.0
368,20170716083,4.0
369,20170716093,4.0
370,20170716103,8.0
371,20170716113,8.0
372,20170716123,8.0
373,20170716133,15.0
374,20170716143,16.0
375,20170716153,16.0
376,20170716163,16.0
377,20170716173,15.0
378,20170716183,8.0
379,20170716193,8.0
380,20170716203,9.0
381,20170716213,9.0
382,20170716223,9.0
383,20170716233,9.0
384,20170717003,6.0
385,20170717013,6.0
386,20170717023,5.0
387,20170717033,5.0
388,20170717043,4.0
389,20170717053,4.0
390,20170717063,4.0
391,20170717073,4.0
392,20170717083,5.0
393,20170717093,5.0
394,20170717103,9.0
395,20170717113,10.0
396,20170717123,10.0
397,20170717133,15.0
398,20170717143,15.0
399,20170717153,15.0
400,20170717163,15.0
401,20170717173,14.0
402,20170717183,10.0
403,20170717193,10.0
404,20170717203,9.0
405,20170717213,10.0
406,20170717223,10.0
407,20170717233,10.0
408,20170718003,6.0
409,20170718013,6.0
410,20170718023,5.0
411,20170718033,5.0
412,20170718043,5.0
413,20170718053,5.0
414,20170718063,5.0
415,20170718073,5.0
416,20170718083,6.0
417,20170718093,6.0
418,20170718103,10.0
419,20170718113,11.0
420,20170718123,11.0
421,20170718133,18.0
422,20170718143,18.0
423,20170718153,18.0
424,20170718163,18.0
425,20170718173,17.0
426,20170718183,12.0
427,20170718193,12.0
428,20170718203,12.0
429,20170718213,12.0
430,20170718223,12.0
431,20170718233,12.0
432,20170719003,6.0
433,20170719013,6.0
434,20170719023,6.0
435,20170719033,5.0
436,20170719043,5.0
437,20170719053,5.0
438,20170719063,5.0
439,20170719073,5.0
440,20170719083,6.0
441,20170719093,6.0
442,20170719103,10.0
443,20170719113,11.0
444,20170719123,11.0
445,20170719133,20.0
446,20170719143,20.0
447,20170719153,20.0
448,20170719163,20.0
449,20170719173,20.0
450,20170719183,12.0
451,20170719193,12.0
452,20170719203,12.0
453,20170719213,12.0
454,20170719223,12.0
455,20170719233,12.0
456,20170720003,6.0
457,20170720013,6.0
458,20170720023,6.0
459,20170720033,5.0
460,20170720043,5.0
461,20170720053,5.0
462,20170720063,5.0
463,20170720073,5.0
464,20170720083,6.0
465,20170720093,6.0
466,20170720103,11.0
467,20170720113,11.0
468,20170720123,11.0
469,20170720133,21.0
470,20170720143,22.0
471,20170720153,22.0
472,20170720163,22.0
473,20170720173,22.0
474,20170720183,12.0
475,20170720193,12.0
476,20170720203,12.0
477,20170720213,12.0
478,20170720223,12.0
479,20170720233,12.0
480,20170721003,6.0
481,20170721013,6.0
482,20170721023,6.0
483,20170721033,6.0
484,20170721043,5.0
485,20170721053,5.0
486,20170721063,5.0
487,20170721073,6.0
488,20170721083,6.0
489,20170721093,6.0
490,20170721103,11.0
491,20170721113,11.0
492,20170721123,11.0
493,20170721133,22.0
494,20170721143,22.0
495,20170721153,22.0
496,20170721163,22.0
497,20170721173,22.0
498,20170721183,13.0
499,20170721193,12.0
500,20170721203,13.0
501,20170721213,13.0
502,20170721223,13.0
503,20170721233,13.0
504,20170722003,6.0
505,20170722013,6.0
506,20170722023,5.0
507,20170722033,5.0
508,20170722043,5.0
509,20170722053,5.0
510,20170722063,5.0
511,20170722073,5.0
512,20170722083,6.0
513,20170722093,7.0
514,20170722103,11.0
515,20170722113,11.0
516,20170722123,12.0
517,20170722133,24.0
518,20170722143,24.0
519,20170722153,24.0
520,20170722163,24.0
521,20170722173,24.0
522,20170722183,12.0
523,20170722193,12.0
524,20170722203,13.0
525,20170722213,13.0
526,20170722223,13.0
527,20170722233,13.0
528,20170723003,6.0
529,20170723013,6.0
530,20170723023,5.0
531,20170723033,5.0
532,20170723043,5.0
533,20170723053,5.0
534,20170723063,5.0
535,20170723073,5.0
536,20170723083,6.0
537,20170723093,7.0
538,20170723103,11.0
539,20170723113,11.0
540,20170723123,12.0
541,20170723133,25.0
542,20170723143,25.0
543,20170723153,25.0
544,20170723163,25.0
545,20170723173,25.0
546,20170723183,12.0
547,20170723193,12.0
548,20170723203,12.0
549,20170723213,12.0
550,20170723223,15.0
551,20170723233,15.0
552,20170724003,6.0
553,20170724013,6.0
554,20170724023,5.0
555,20170724033,5.0
556,20170724043,5.0
557,20170724053,5.0
558,20170724063,5.0
559,20170724073,5.0
560,20170724083,7.0
561,20170724093,9.0
562,20170724103,12.0
563,20170724113,12.0
564,20170724123,12.0
565,20170724133,22.0
566,20170724143,22.0
567,20170724153,22.0
568,20170724163,22.0
569,20170724173,22.0
570,20170724183,12.0
571,20170724193,12.0
572,20170724203,12.0
573,20170724213,12.0
574,20170724223,14.0
575,20170724233,14.0
576,20170725003,6.0
577,20170725013,6.0
578,20170725023,5.0
579,20170725033,5.0
580,20170725043,5.0
581,20170725053,5.0
582,20170725063,5.0
583,20170725073,5.0
584,20170725083,7.0
585,20170725093,9.0
586,20170725103,11.0
587,20170725113,11.0
588,20170725123,11.0
589,20170725133,20.0
590,20170725143,20.0
591,20170725153,20.0
592,20170725163,20.0
593,20170725173,20.0
594,20170725183,11.0
595,20170725193,11.0
596,20170725203,11.0
597,20170725213,11.0
598,20170725223,16.0
599,20170725233,16.0
600,20170726003,6.0
601,20170726013,6.0
602,20170726023,5.0
603,20170726033,5.0
604,20170726043,5.0
605,20170726053,5.0
606,20170726063,5.0
607,20170726073,5.0
608,20170726083,7.0
609,20170726093,9.0
610,20170726103,10.0
611,20170726113,10.0
612,20170726123,10.0
613,20170726133,20.0
614,20170726143,20.0
615,20170726153,20.0
616,20170726163,20.0
617,20170726173,20.0
618,20170726183,11.0
619,20170726193,11.0
620,20170726203,11.0
621,20170726213,11.0
622,20170726223,18.0
623,20170726233,18.0
624,20170727003,5.0
625,20170727013,5.0
626,20170727023,5.0
627,20170727033,5.0
628,20170727043,5.0
629,20170727053,5.0
630,20170727063,5.0
631,20170727073,5.0
632,20170727083,7.0
633,20170727093,9.0
634,20170727103,10.0
635,20170727113,10.0
636,20170727123,10.0
637,20170727133,21.0
638,20170727143,21.0
639,20170727153,21.0
640,20170727163,21.0
641,20170727173,21.0
642,20170727183,11.0
643,20170727193,11.0
644,20170727203,11.0
645,20170727213,11.0
646,20170727223,20.0
647,20170727233,20.0
648,20170728003,5.0
649,20170728013,5.0
650,20170728023,5.0
651,20170728033,5.0
652,20170728043,5.0
653,20170728053,5.0
654,20170728063,5.0
655,20170728073,5.0
656,20170728083,8.0
657,20170728093,9.0
658,20170728103,10.0
659,20170728113,11.0
660,20170728123,11.0
661,20170728133,21.0
662,20170728143,21.0
663,20170728153,21.0
664,20170728163,21.0
665,20170728173,21.0
666,20170728183,12.0
667,20170728193,13.0
668,20170728203,13.0
669,20170728213,13.0
670,20170728223,21.0
671,20170728233,21.0
672,20170729003,5.0
673,20170729013,5.0
674,20170729023,5.0
675,20170729033,5.0
676,20170729043,5.0
677,20170729053,5.0
678,20170729063,5.0
679,20170729073,5.0
680,20170729083,8.0
681,20170729093,9.0
682,20170729103,11.0
683,20170729113,11.0
684,20170729123,11.0
685,20170729133,21.0
686,20170729143,21.0
687,20170729153,21.0
688,20170729163,21.0
689,20170729173,21.0
690,20170729183,11.0
691,20170729193,11.0
692,20170729203,11.0
693,20170729213,11.0
694,20170729223,22.0
695,20170729233,22.0
696,20170730003,5.0
697,20170730013,5.0
698,20170730023,5.0
699,20170730033,5.0
700,20170730043,5.0
701,20170730053,5.0
702,20170730063,5.0
703,20170730073,5.0
704,20170730083,8.0
705,20170730093,9.0
706,20170730103,10.0
707,20170730113,10.0
708,20170730123,10.0
709,20170730133,20.0
710,20170730143,20.0
711,20170730153,20.0
712,20170730163,20.0
713,20170730173,20.0
714,20170730183,11.0
715,20170730193,11.0
716,20170730203,11.0
717,20170730213,11.0
718,20170730223,21.0
719,20170730233,21.0
720,20170731003,5.0
721,20170731013,5.0
722,20170731023,5.0
723,20170731033,5.0
724,20170731043,5.0
725,20170731053,5.0
726,20170731063,5.0
727,20170731073,5.0
728,20170731083,8.0
729,20170731093,10.0
730,20170731103,12.0
731,20170731113,12.0
732,20170731123,12.0
733,20170731133,20.0
734,20170731143,19.0
735,20170731153,20.0
736,20170731163,20.0
737,20170731173,20.0
738,20170731183,13.0
739,20170731193,12.0
740,20170731203,12.0
741,20170731213,12.0
742,20170731223,20.0
743,20170731233,20.0
744,20170801003,5.0
745,20170801013,5.0
746,20170801023,5.0
747,20170801033,5.0
748,20170801043,5.0
749,20170801053,5.0
750,20170801063,5.0
751,20170801073,5.0
752,20170801083,8.0
753,20170801093,9.0
754,20170801103,11.0
755,20170801113,11.0
756,20170801123,11.0
757,20170801133,19.0
758,20170801143,20.0
759,20170801153,20.0
760,20170801163,20.0
761,20170801173,20.0
762,20170801183,12.0
763,20170801193,12.0
764,20170801203,12.0
765,20170801213,12.0
766,20170801223,20.0
767,20170801233,20.0
768,20170802003,5.0
769,20170802013,5.0
770,20170802023,4.0
771,20170802033,4.0
772,20170802043,4.0
773,20170802053,4.0
774,20170802063,4.0
775,20170802073,4.0
776,20170802083,8.0
777,20170802093,8.0
778,20170802103,10.0
779,20170802113,10.0
780,20170802123,10.0
781,20170802133,19.0
782,20170802143,19.0
783,20170802153,19.0
784,20170802163,19.0
785,20170802173,19.0
786,20170802183,11.0
787,20170802193,10.0
788,20170802203,10.0
789,20170802213,11.0
790,20170802223,19.0
791,20170802233,19.0
792,20170803003,4.0
793,20170803013,4.0
794,20170803023,4.0
795,20170803033,4.0
796,20170803043,4.0
797,20170803053,4.0
798,20170803063,4.0
799,20170803073,4.0
800,20170803083,6.0
801,20170803093,7.0
802,20170803103,7.0
803,20170803113,9.0
804,20170803123,9.0
805,20170803133,20.0
806,20170803143,21.0
807,20170803153,21.0
808,20170803163,21.0
809,20170803173,21.0
810,20170803183,10.0
811,20170803193,9.0
812,20170803203,10.0
813,20170803213,10.0
814,20170803223,20.0
815,20170803233,20.0
816,20170804003,4.0
817,20170804013,4.0
818,20170804023,4.0
819,20170804033,4.0
820,20170804043,4.0
821,20170804053,4.0
822,20170804063,4.0
823,20170804073,4.0
