,ID,Vehicles
284,20170712203,24.0
285,20170712213,24.0
286,20170712223,23.0
287,20170712233,24.0
288,20170713003,13.0
289,20170713013,13.0
290,20170713023,10.0
291,20170713033,8.0
292,20170713043,8.0
293,20170713053,8.0
294,20170713063,8.0
295,20170713073,9.0
296,20170713083,13.0
297,20170713093,16.0
298,20170713103,22.0
299,20170713113,24.0
300,20170713123,24.0
301,20170713133,24.0
302,20170713143,24.0
303,20170713153,24.0
304,20170713163,24.0
305,20170713173,24.0
306,20170713183,24.0
307,20170713193,24.0
308,20170713203,24.0
309,20170713213,23.0
310,20170713223,23.0
311,20170713233,24.0
312,20170714003,13.0
313,20170714013,13.0
314,20170714023,10.0
315,20170714033,8.0
316,20170714043,8.0
317,20170714053,8.0
318,20170714063,8.0
319,20170714073,9.0
320,20170714083,13.0
321,20170714093,16.0
322,20170714103,22.0
323,20170714113,23.0
324,20170714123,24.0
325,20170714133,24.0
326,20170714143,24.0
327,20170714153,23.0
328,20170714163,23.0
329,20170714173,23.0
330,20170714183,23.0
331,20170714193,23.0
332,20170714203,23.0
333,20170714213,23.0
334,20170714223,23.0
335,20170714233,23.0
336,20170715003,13.0
337,20170715013,13.0
338,20170715023,10.0
339,20170715033,8.0
340,20170715043,8.0
341,20170715053,8.0
342,20170715063,8.0
343,20170715073,9.0
344,20170715083,12.0
345,20170715093,15.0
346,20170715103,20.0
347,20170715113,22.0
348,20170715123,22.0
349,20170715133,22.0
350,20170715143,22.0
351,20170715153,22.0
352,20170715163,22.0
353,20170715173,22.0
354,20170715183,22.0
355,20170715193,22.0
356,20170715203,22.0
357,20170715213,22.0
358,20170715223,21.0
359,20170715233,22.0
360,20170716003,13.0
361,20170716013,13.0
362,20170716023,10.0
363,20170716033,8.0
364,20170716043,8.0
365,20170716053,8.0
366,20170716063,8.0
367,20170716073,9.0
368,20170716083,12.0
369,20170716093,15.0
370,20170716103,19.0
371,20170716113,20.0
372,20170716123,20.0
373,20170716133,20.0
374,20170716143,20.0
375,20170716153,20.0
376,20170716163,20.0
377,20170716173,20.0
378,20170716183,20.0
379,20170716193,20.0
380,20170716203,20.0
381,20170716213,20.0
382,20170716223,20.0
383,20170716233,20.0
384,20170717003,11.0
385,20170717013,11.0
386,20170717023,10.0
387,20170717033,8.0
388,20170717043,8.0
389,20170717053,8.0
390,20170717063,8.0
391,20170717073,9.0
392,20170717083,13.0
393,20170717093,17.0
394,20170717103,23.0
395,20170717113,23.0
396,20170717123,24.0
397,20170717133,24.0
398,20170717143,24.0
399,20170717153,23.0
400,20170717163,23.0
401,20170717173,23.0
402,20170717183,23.0
403,20170717193,23.0
404,20170717203,23.0
405,20170717213,23.0
406,20170717223,23.0
407,20170717233,23.0
408,20170718003,11.0
409,20170718013,11.0
410,20170718023,10.0
411,20170718033,8.0
412,20170718043,8.0
413,20170718053,8.0
414,20170718063,8.0
415,20170718073,9.0
416,20170718083,14.0
417,20170718093,16.0
418,20170718103,23.0
419,20170718113,25.0
420,20170718123,25.0
421,20170718133,25.0
422,20170718143,25.0
423,20170718153,25.0
424,20170718163,25.0
425,20170718173,25.0
426,20170718183,25.0
427,20170718193,25.0
428,20170718203,25.0
429,20170718213,25.0
430,20170718223,25.0
431,20170718233,25.0
432,20170719003,11.0
433,20170719013,11.0
434,20170719023,10.0
435,20170719033,8.0
436,20170719043,8.0
437,20170719053,8.0
438,20170719063,8.0
439,20170719073,9.0
440,20170719083,15.0
441,20170719093,16.0
442,20170719103,24.0
443,20170719113,25.0
444,20170719123,26.0
445,20170719133,26.0
446,20170719143,26.0
447,20170719153,26.0
448,20170719163,26.0
449,20170719173,26.0
450,20170719183,26.0
451,20170719193,26.0
452,20170719203,25.0
453,20170719213,25.0
454,20170719223,25.0
455,20170719233,26.0
456,20170720003,11.0
457,20170720013,11.0
458,20170720023,10.0
459,20170720033,8.0
460,20170720043,8.0
461,20170720053,8.0
462,20170720063,8.0
463,20170720073,9.0
464,20170720083,15.0
465,20170720093,17.0
466,20170720103,25.0
467,20170720113,26.0
468,20170720123,26.0
469,20170720133,26.0
470,20170720143,26.0
471,20170720153,26.0
472,20170720163,26.0
473,20170720173,26.0
474,20170720183,26.0
475,20170720193,26.0
476,20170720203,26.0
477,20170720213,26.0
478,20170720223,26.0
479,20170720233,26.0
480,20170721003,11.0
481,20170721013,11.0
482,20170721023,10.0
483,20170721033,8.0
484,20170721043,8.0
485,20170721053,8.0
486,20170721063,8.0
487,20170721073,9.0
488,20170721083,15.0
489,20170721093,17.0
490,20170721103,26.0
491,20170721113,27.0
492,20170721123,27.0
493,20170721133,27.0
494,20170721143,27.0
495,20170721153,27.0
496,20170721163,27.0
497,20170721173,27.0
498,20170721183,27.0
499,20170721193,27.0
500,20170721203,27.0
501,20170721213,27.0
502,20170721223,27.0
503,20170721233,27.0
504,20170722003,11.0
505,20170722013,11.0
506,20170722023,10.0
507,20170722033,8.0
508,20170722043,8.0
509,20170722053,8.0
510,20170722063,8.0
511,20170722073,8.0
512,20170722083,15.0
513,20170722093,18.0
514,20170722103,25.0
515,20170722113,25.0
516,20170722123,26.0
517,20170722133,26.0
518,20170722143,26.0
519,20170722153,26.0
520,20170722163,26.0
521,20170722173,25.0
522,20170722183,25.0
523,20170722193,25.0
524,20170722203,25.0
525,20170722213,25.0
526,20170722223,25.0
527,20170722233,26.0
528,20170723003,11.0
529,20170723013,11.0
530,20170723023,10.0
531,20170723033,8.0
532,20170723043,8.0
533,20170723053,8.0
534,20170723063,8.0
535,20170723073,8.0
536,20170723083,15.0
537,20170723093,17.0
538,20170723103,24.0
539,20170723113,25.0
540,20170723123,25.0
541,20170723133,25.0
542,20170723143,25.0
543,20170723153,25.0
544,20170723163,25.0
545,20170723173,25.0
546,20170723183,25.0
547,20170723193,25.0
548,20170723203,25.0
549,20170723213,25.0
550,20170723223,25.0
551,20170723233,25.0
552,20170724003,11.0
553,20170724013,11.0
554,20170724023,10.0
555,20170724033,9.0
556,20170724043,8.0
557,20170724053,8.0
558,20170724063,8.0
559,20170724073,9.0
560,20170724083,16.0
561,20170724093,18.0
562,20170724103,26.0
563,20170724113,27.0
564,20170724123,27.0
565,20170724133,27.0
566,20170724143,27.0
567,20170724153,27.0
568,20170724163,27.0
569,20170724173,27.0
570,20170724183,27.0
571,20170724193,27.0
572,20170724203,27.0
573,20170724213,26.0
574,20170724223,26.0
575,20170724233,27.0
576,20170725003,11.0
577,20170725013,11.0
578,20170725023,10.0
579,20170725033,9.0
580,20170725043,8.0
581,20170725053,8.0
582,20170725063,8.0
583,20170725073,9.0
584,20170725083,16.0
585,20170725093,18.0
586,20170725103,25.0
587,20170725113,26.0
588,20170725123,27.0
589,20170725133,27.0
590,20170725143,27.0
591,20170725153,27.0
592,20170725163,27.0
593,20170725173,27.0
594,20170725183,27.0
595,20170725193,26.0
596,20170725203,26.0
597,20170725213,26.0
598,20170725223,26.0
599,20170725233,27.0
600,20170726003,11.0
601,20170726013,11.0
602,20170726023,10.0
603,20170726033,8.0
604,20170726043,8.0
605,20170726053,8.0
606,20170726063,8.0
607,20170726073,9.0
608,20170726083,15.0
609,20170726093,17.0
610,20170726103,25.0
611,20170726113,26.0
612,20170726123,26.0
613,20170726133,26.0
614,20170726143,26.0
615,20170726153,26.0
616,20170726163,26.0
617,20170726173,26.0
618,20170726183,26.0
619,20170726193,26.0
620,20170726203,26.0
621,20170726213,26.0
622,20170726223,26.0
623,20170726233,26.0
624,20170727003,11.0
625,20170727013,11.0
626,20170727023,10.0
627,20170727033,8.0
628,20170727043,8.0
629,20170727053,8.0
630,20170727063,8.0
631,20170727073,9.0
632,20170727083,15.0
633,20170727093,18.0
634,20170727103,25.0
635,20170727113,26.0
636,20170727123,26.0
637,20170727133,26.0
638,20170727143,26.0
639,20170727153,26.0
640,20170727163,26.0
641,20170727173,26.0
642,20170727183,26.0
643,20170727193,26.0
644,20170727203,26.0
645,20170727213,26.0
646,20170727223,26.0
647,20170727233,26.0
648,20170728003,11.0
649,20170728013,11.0
650,20170728023,10.0
651,20170728033,8.0
652,20170728043,8.0
653,20170728053,8.0
654,20170728063,8.0
655,20170728073,9.0
656,20170728083,15.0
657,20170728093,18.0
658,20170728103,25.0
659,20170728113,26.0
660,20170728123,26.0
661,20170728133,26.0
662,20170728143,26.0
663,20170728153,26.0
664,20170728163,26.0
665,20170728173,26.0
666,20170728183,26.0
667,20170728193,26.0
668,20170728203,26.0
669,20170728213,26.0
670,20170728223,26.0
671,20170728233,26.0
672,20170729003,11.0
673,20170729013,11.0
674,20170729023,10.0
675,20170729033,8.0
676,20170729043,8.0
677,20170729053,8.0
678,20170729063,8.0
679,20170729073,8.0
680,20170729083,15.0
681,20170729093,17.0
682,20170729103,24.0
683,20170729113,25.0
684,20170729123,25.0
685,20170729133,25.0
686,20170729143,25.0
687,20170729153,25.0
688,20170729163,25.0
689,20170729173,25.0
690,20170729183,25.0
691,20170729193,25.0
692,20170729203,25.0
693,20170729213,25.0
694,20170729223,25.0
695,20170729233,25.0
696,20170730003,11.0
697,20170730013,11.0
698,20170730023,10.0
699,20170730033,8.0
700,20170730043,8.0
701,20170730053,8.0
702,20170730063,8.0
703,20170730073,8.0
704,20170730083,15.0
705,20170730093,17.0
706,20170730103,23.0
707,20170730113,24.0
708,20170730123,24.0
709,20170730133,24.0
710,20170730143,24.0
711,20170730153,24.0
712,20170730163,24.0
713,20170730173,24.0
714,20170730183,24.0
715,20170730193,24.0
716,20170730203,24.0
717,20170730213,24.0
718,20170730223,24.0
719,20170730233,24.0
720,20170731003,11.0
721,20170731013,11.0
722,20170731023,10.0
723,20170731033,9.0
724,20170731043,9.0
725,20170731053,9.0
726,20170731063,9.0
727,20170731073,9.0
728,20170731083,16.0
729,20170731093,17.0
730,20170731103,24.0
731,20170731113,26.0
732,20170731123,26.0
733,20170731133,26.0
734,20170731143,26.0
735,20170731153,26.0
736,20170731163,26.0
737,20170731173,26.0
738,20170731183,26.0
739,20170731193,26.0
740,20170731203,26.0
741,20170731213,26.0
742,20170731223,26.0
743,20170731233,26.0
744,20170801003,11.0
745,20170801013,11.0
746,20170801023,10.0
747,20170801033,8.0
748,20170801043,8.0
749,20170801053,8.0
750,20170801063,8.0
751,20170801073,9.0
752,20170801083,16.0
753,20170801093,17.0
754,20170801103,23.0
755,20170801113,24.0
756,20170801123,24.0
757,20170801133,24.0
758,20170801143,24.0
759,20170801153,24.0
760,20170801163,24.0
761,20170801173,24.0
762,20170801183,24.0
763,20170801193,24.0
764,20170801203,24.0
765,20170801213,24.0
766,20170801223,24.0
767,20170801233,24.0
768,20170802003,11.0
769,20170802013,11.0
770,20170802023,10.0
771,20170802033,8.0
772,20170802043,8.0
773,20170802053,8.0
774,20170802063,8.0
775,20170802073,9.0
776,20170802083,15.0
777,20170802093,16.0
778,20170802103,23.0
779,20170802113,24.0
780,20170802123,24.0
781,20170802133,24.0
782,20170802143,24.0
783,20170802153,24.0
784,20170802163,24.0
785,20170802173,24.0
786,20170802183,24.0
787,20170802193,24.0
788,20170802203,24.0
789,20170802213,23.0
790,20170802223,23.0
791,20170802233,24.0
792,20170803003,11.0
793,20170803013,11.0
794,20170803023,10.0
795,20170803033,8.0
796,20170803043,8.0
797,20170803053,8.0
798,20170803063,8.0
799,20170803073,9.0
800,20170803083,15.0
801,20170803093,16.0
802,20170803103,22.0
803,20170803113,23.0
804,20170803123,24.0
805,20170803133,24.0
806,20170803143,24.0
807,20170803153,23.0
808,20170803163,23.0
809,20170803173,23.0
810,20170803183,23.0
811,20170803193,23.0
812,20170803203,23.0
813,20170803213,23.0
814,20170803223,23.0
815,20170803233,23.0
816,20170804003,11.0
817,20170804013,11.0
818,20170804023,10.0
819,20170804033,8.0
820,20170804043,8.0
821,20170804053,8.0
822,20170804063,8.0
823,20170804073,8.0
824,20170804083,15.0
825,20170804093,16.0
826,20170804103,22.0
827,20170804113,23.0
828,20170804123,23.0
829,20170804133,23.0
830,20170804143,23.0
831,20170804153,23.0
832,20170804163,23.0
833,20170804173,23.0
834,20170804183,23.0
835,20170804193,23.0
836,20170804203,23.0
837,20170804213,23.0
838,20170804223,23.0
839,20170804233,23.0
840,20170805003,11.0
841,20170805013,11.0
842,20170805023,10.0
843,20170805033,8.0
844,20170805043,8.0
845,20170805053,8.0
846,20170805063,8.0
847,20170805073,8.0
848,20170805083,14.0
849,20170805093,15.0
850,20170805103,20.0
851,20170805113,21.0
852,20170805123,21.0
853,20170805133,21.0
854,20170805143,21.0
855,20170805153,21.0
856,20170805163,21.0
857,20170805173,21.0
858,20170805183,21.0
859,20170805193,21.0
860,20170805203,21.0
861,20170805213,21.0
862,20170805223,21.0
863,20170805233,21.0
864,20170806003,11.0
865,20170806013,11.0
866,20170806023,10.0
867,20170806033,8.0
868,20170806043,8.0
869,20170806053,8.0
870,20170806063,8.0
871,20170806073,8.0
872,20170806083,14.0
873,20170806093,14.0
874,20170806103,19.0
875,20170806113,20.0
876,20170806123,20.0
877,20170806133,20.0
878,20170806143,20.0
879,20170806153,19.0
880,20170806163,19.0
881,20170806173,19.0
882,20170806183,19.0
883,20170806193,19.0
884,20170806203,19.0
885,20170806213,19.0
886,20170806223,19.0
887,20170806233,19.0
888,20170807003,11.0
889,20170807013,11.0
890,20170807023,10.0
891,20170807033,8.0
892,20170807043,8.0
893,20170807053,8.0
894,20170807063,8.0
895,20170807073,9.0
896,20170807083,15.0
897,20170807093,16.0
898,20170807103,22.0
899,20170807113,23.0
900,20170807123,23.0
901,20170807133,23.0
902,20170807143,23.0
903,20170807153,23.0
904,20170807163,23.0
905,20170807173,23.0
906,20170807183,23.0
907,20170807193,23.0
908,20170807203,23.0
909,20170807213,22.0
910,20170807223,22.0
911,20170807233,22.0
912,20170808003,11.0
913,20170808013,11.0
914,20170808023,10.0
915,20170808033,8.0
916,20170808043,8.0
917,20170808053,8.0
918,20170808063,8.0
919,20170808073,9.0
920,20170808083,15.0
921,20170808093,16.0
922,20170808103,22.0
923,20170808113,24.0
924,20170808123,24.0
925,20170808133,24.0
926,20170808143,24.0
927,20170808153,24.0
928,20170808163,24.0
929,20170808173,24.0
930,20170808183,24.0
931,20170808193,23.0
932,20170808203,23.0
933,20170808213,23.0
934,20170808223,23.0
935,20170808233,23.0
936,20170809003,11.0
937,20170809013,11.0
938,20170809023,10.0
939,20170809033,8.0
940,20170809043,8.0
941,20170809053,8.0
942,20170809063,8.0
943,20170809073,9.0
944,20170809083,15.0
945,20170809093,16.0
946,20170809103,22.0
947,20170809113,24.0
948,20170809123,24.0
949,20170809133,24.0
950,20170809143,24.0
951,20170809153,24.0
952,20170809163,24.0
953,20170809173,24.0
954,20170809183,23.0
955,20170809193,23.0
956,20170809203,23.0
957,20170809213,23.0
958,20170809223,23.0
959,20170809233,23.0
960,20170810003,11.0
961,20170810013,11.0
962,20170810023,10.0
963,20170810033,8.0
964,20170810043,8.0
965,20170810053,8.0
966,20170810063,8.0
967,20170810073,9.0
968,20170810083,15.0
969,20170810093,16.0
970,20170810103,22.0
971,20170810113,23.0
972,20170810123,23.0
973,20170810133,23.0
974,20170810143,23.0
975,20170810153,23.0
976,20170810163,23.0
977,20170810173,23.0
978,20170810183,23.0
979,20170810193,23.0
980,20170810203,23.0
981,20170810213,23.0
982,20170810223,23.0
983,20170810233,23.0
984,20170811003,11.0
985,20170811013,11.0
986,20170811023,10.0
987,20170811033,8.0
988,20170811043,8.0
989,20170811053,8.0
990,20170811063,8.0
991,20170811073,8.0
992,20170811083,15.0
993,20170811093,16.0
994,20170811103,22.0
995,20170811113,23.0
996,20170811123,23.0
997,20170811133,23.0
998,20170811143,23.0
999,20170811153,23.0
1000,20170811163,23.0
1001,20170811173,23.0
1002,20170811183,23.0
1003,20170811193,23.0
1004,20170811203,23.0
1005,20170811213,23.0
1006,20170811223,23.0
1007,20170811233,23.0
1008,20170812003,11.0
1009,20170812013,11.0
1010,20170812023,10.0
1011,20170812033,8.0
1012,20170812043,8.0
1013,20170812053,8.0
1014,20170812063,8.0
1015,20170812073,8.0
1016,20170812083,14.0
1017,20170812093,15.0
1018,20170812103,20.0
1019,20170812113,21.0
1020,20170812123,21.0
1021,20170812133,21.0
1022,20170812143,21.0
1023,20170812153,21.0
1024,20170812163,21.0
1025,20170812173,21.0
1026,20170812183,21.0
1027,20170812193,21.0
1028,20170812203,21.0
1029,20170812213,21.0
1030,20170812223,21.0
1031,20170812233,21.0
1032,20170813003,11.0
1033,20170813013,11.0
1034,20170813023,10.0
1035,20170813033,8.0
1036,20170813043,8.0
1037,20170813053,8.0
1038,20170813063,8.0
1039,20170813073,8.0
1040,20170813083,14.0
1041,20170813093,14.0
1042,20170813103,19.0
1043,20170813113,19.0
1044,20170813123,20.0
1045,20170813133,20.0
1046,20170813143,20.0
1047,20170813153,19.0
1048,20170813163,19.0
1049,20170813173,19.0
1050,20170813183,19.0
1051,20170813193,19.0
1052,20170813203,19.0
1053,20170813213,19.0
1054,20170813223,19.0
1055,20170813233,19.0
1056,20170814003,11.0
1057,20170814013,11.0
1058,20170814023,10.0
1059,20170814033,8.0
1060,20170814043,8.0
1061,20170814053,8.0
1062,20170814063,8.0
1063,20170814073,9.0
1064,20170814083,15.0
1065,20170814093,16.0
1066,20170814103,22.0
1067,20170814113,23.0
1068,20170814123,23.0
1069,20170814133,23.0
1070,20170814143,23.0
1071,20170814153,23.0
1072,20170814163,23.0
1073,20170814173,23.0
1074,20170814183,23.0
1075,20170814193,23.0
1076,20170814203,23.0
1077,20170814213,23.0
1078,20170814223,23.0
1079,20170814233,23.0
1080,20170815003,11.0
1081,20170815013,11.0
1082,20170815023,10.0
1083,20170815033,8.0
1084,20170815043,8.0
1085,20170815053,8.0
1086,20170815063,8.0
1087,20170815073,9.0
1088,20170815083,15.0
1089,20170815093,16.0
1090,20170815103,22.0
1091,20170815113,24.0
1092,20170815123,24.0
1093,20170815133,24.0
1094,20170815143,24.0
1095,20170815153,24.0
1096,20170815163,24.0
1097,20170815173,24.0
1098,20170815183,24.0
1099,20170815193,23.0
1100,20170815203,23.0
1101,20170815213,23.0
1102,20170815223,23.0
1103,20170815233,24.0
1104,20170816003,11.0
1105,20170816013,11.0
1106,20170816023,10.0
1107,20170816033,8.0
1108,20170816043,8.0
1109,20170816053,8.0
1110,20170816063,8.0
1111,20170816073,9.0
1112,20170816083,15.0
1113,20170816093,16.0
1114,20170816103,22.0
1115,20170816113,24.0
1116,20170816123,24.0
1117,20170816133,24.0
1118,20170816143,24.0
1119,20170816153,24.0
1120,20170816163,24.0
1121,20170816173,24.0
1122,20170816183,24.0
1123,20170816193,23.0
1124,20170816203,23.0
1125,20170816213,23.0
1126,20170816223,23.0
1127,20170816233,24.0
1128,20170817003,11.0
1129,20170817013,11.0
1130,20170817023,10.0
1131,20170817033,8.0
1132,20170817043,8.0
1133,20170817053,8.0
1134,20170817063,8.0
1135,20170817073,9.0
1136,20170817083,15.0
1137,20170817093,16.0
1138,20170817103,22.0
1139,20170817113,24.0
1140,20170817123,24.0
1141,20170817133,24.0
1142,20170817143,24.0
1143,20170817153,24.0
1144,20170817163,24.0
1145,20170817173,24.0
1146,20170817183,24.0
1147,20170817193,24.0
1148,20170817203,24.0
1149,20170817213,24.0
1150,20170817223,24.0
1151,20170817233,24.0
1152,20170818003,11.0
1153,20170818013,11.0
1154,20170818023,10.0
1155,20170818033,8.0
1156,20170818043,8.0
1157,20170818053,8.0
1158,20170818063,8.0
1159,20170818073,8.0
1160,20170818083,15.0
1161,20170818093,16.0
1162,20170818103,22.0
1163,20170818113,24.0
1164,20170818123,24.0
1165,20170818133,24.0
1166,20170818143,24.0
1167,20170818153,24.0
1168,20170818163,24.0
1169,20170818173,24.0
1170,20170818183,24.0
1171,20170818193,24.0
1172,20170818203,24.0
1173,20170818213,24.0
1174,20170818223,24.0
1175,20170818233,24.0
1176,20170819003,11.0
1177,20170819013,11.0
1178,20170819023,10.0
1179,20170819033,8.0
1180,20170819043,8.0
1181,20170819053,8.0
1182,20170819063,8.0
1183,20170819073,8.0
1184,20170819083,14.0
1185,20170819093,15.0
1186,20170819103,21.0
1187,20170819113,23.0
1188,20170819123,23.0
1189,20170819133,23.0
1190,20170819143,23.0
1191,20170819153,23.0
1192,20170819163,23.0
1193,20170819173,23.0
1194,20170819183,23.0
1195,20170819193,23.0
1196,20170819203,23.0
1197,20170819213,23.0
1198,20170819223,23.0
1199,20170819233,23.0
1200,20170820003,11.0
1201,20170820013,11.0
1202,20170820023,10.0
1203,20170820033,8.0
1204,20170820043,8.0
1205,20170820053,8.0
1206,20170820063,8.0
1207,20170820073,8.0
1208,20170820083,15.0
1209,20170820093,15.0
1210,20170820103,20.0
1211,20170820113,23.0
1212,20170820123,24.0
1213,20170820133,23.0
1214,20170820143,23.0
1215,20170820153,23.0
1216,20170820163,23.0
1217,20170820173,23.0
1218,20170820183,23.0
1219,20170820193,23.0
1220,20170820203,23.0
1221,20170820213,23.0
1222,20170820223,23.0
1223,20170820233,23.0
1224,20170821003,11.0
1225,20170821013,11.0
1226,20170821023,10.0
1227,20170821033,8.0
1228,20170821043,8.0
1229,20170821053,8.0
1230,20170821063,8.0
1231,20170821073,9.0
1232,20170821083,16.0
1233,20170821093,17.0
1234,20170821103,24.0
1235,20170821113,26.0
1236,20170821123,26.0
1237,20170821133,26.0
1238,20170821143,26.0
1239,20170821153,26.0
1240,20170821163,26.0
1241,20170821173,26.0
1242,20170821183,26.0
1243,20170821193,26.0
1244,20170821203,26.0
1245,20170821213,26.0
1246,20170821223,26.0
1247,20170821233,26.0
1248,20170822003,11.0
1249,20170822013,11.0
1250,20170822023,10.0
1251,20170822033,8.0
1252,20170822043,8.0
1253,20170822053,8.0
1254,20170822063,8.0
1255,20170822073,9.0
1256,20170822083,16.0
1257,20170822093,17.0
1258,20170822103,25.0
1259,20170822113,26.0
1260,20170822123,26.0
1261,20170822133,26.0
1262,20170822143,26.0
1263,20170822153,26.0
1264,20170822163,26.0
1265,20170822173,26.0
1266,20170822183,26.0
1267,20170822193,26.0
1268,20170822203,26.0
1269,20170822213,26.0
1270,20170822223,26.0
1271,20170822233,26.0
1272,20170823003,11.0
1273,20170823013,11.0
1274,20170823023,10.0
1275,20170823033,8.0
1276,20170823043,8.0
1277,20170823053,8.0
1278,20170823063,8.0
1279,20170823073,9.0
1280,20170823083,16.0
1281,20170823093,18.0
1282,20170823103,25.0
1283,20170823113,26.0
1284,20170823123,26.0
1285,20170823133,26.0
1286,20170823143,26.0
1287,20170823153,26.0
1288,20170823163,26.0
1289,20170823173,26.0
1290,20170823183,26.0
1291,20170823193,26.0
1292,20170823203,26.0
1293,20170823213,26.0
1294,20170823223,26.0
1295,20170823233,26.0
1296,20170824003,11.0
1297,20170824013,11.0
1298,20170824023,10.0
1299,20170824033,8.0
1300,20170824043,8.0
1301,20170824053,8.0
1302,20170824063,8.0
1303,20170824073,9.0
1304,20170824083,16.0
1305,20170824093,18.0
1306,20170824103,25.0
1307,20170824113,26.0
1308,20170824123,26.0
1309,20170824133,26.0
1310,20170824143,26.0
1311,20170824153,26.0
1312,20170824163,26.0
1313,20170824173,26.0
1314,20170824183,26.0
1315,20170824193,26.0
1316,20170824203,26.0
1317,20170824213,26.0
1318,20170824223,26.0
1319,20170824233,26.0
1320,20170825003,11.0
1321,20170825013,11.0
1322,20170825023,10.0
1323,20170825033,8.0
1324,20170825043,8.0
1325,20170825053,8.0
1326,20170825063,8.0
1327,20170825073,9.0
1328,20170825083,16.0
1329,20170825093,18.0
1330,20170825103,25.0
1331,20170825113,26.0
1332,20170825123,26.0
1333,20170825133,26.0
1334,20170825143,26.0
1335,20170825153,26.0
1336,20170825163,26.0
1337,20170825173,26.0
1338,20170825183,26.0
1339,20170825193,26.0
1340,20170825203,26.0
1341,20170825213,26.0
1342,20170825223,26.0
1343,20170825233,26.0
1344,20170826003,11.0
1345,20170826013,11.0
1346,20170826023,10.0
1347,20170826033,8.0
1348,20170826043,8.0
1349,20170826053,8.0
1350,20170826063,8.0
1351,20170826073,8.0
1352,20170826083,15.0
1353,20170826093,17.0
1354,20170826103,24.0
1355,20170826113,25.0
1356,20170826123,25.0
1357,20170826133,25.0
1358,20170826143,25.0
1359,20170826153,25.0
1360,20170826163,25.0
1361,20170826173,25.0
1362,20170826183,25.0
1363,20170826193,25.0
1364,20170826203,25.0
1365,20170826213,25.0
1366,20170826223,25.0
1367,20170826233,25.0
1368,20170827003,11.0
1369,20170827013,11.0
1370,20170827023,10.0
1371,20170827033,8.0
1372,20170827043,8.0
1373,20170827053,8.0
1374,20170827063,8.0
1375,20170827073,8.0
1376,20170827083,15.0
1377,20170827093,17.0
1378,20170827103,23.0
1379,20170827113,25.0
1380,20170827123,25.0
1381,20170827133,25.0
1382,20170827143,25.0
1383,20170827153,25.0
1384,20170827163,25.0
1385,20170827173,25.0
1386,20170827183,24.0
1387,20170827193,24.0
1388,20170827203,24.0
1389,20170827213,24.0
1390,20170827223,24.0
1391,20170827233,25.0
1392,20170828003,11.0
1393,20170828013,11.0
1394,20170828023,10.0
1395,20170828033,8.0
1396,20170828043,8.0
1397,20170828053,8.0
1398,20170828063,8.0
1399,20170828073,9.0
1400,20170828083,16.0
1401,20170828093,18.0
1402,20170828103,25.0
1403,20170828113,26.0
1404,20170828123,26.0
1405,20170828133,26.0
1406,20170828143,26.0
1407,20170828153,26.0
1408,20170828163,26.0
1409,20170828173,26.0
1410,20170828183,26.0
1411,20170828193,26.0
1412,20170828203,26.0
1413,20170828213,26.0
1414,20170828223,26.0
1415,20170828233,26.0
1416,20170829003,11.0
1417,20170829013,11.0
1418,20170829023,10.0
1419,20170829033,8.0
1420,20170829043,8.0
1421,20170829053,8.0
1422,20170829063,8.0
1423,20170829073,9.0
1424,20170829083,16.0
1425,20170829093,17.0
1426,20170829103,25.0
1427,20170829113,26.0
1428,20170829123,26.0
1429,20170829133,26.0
1430,20170829143,26.0
1431,20170829153,26.0
1432,20170829163,26.0
1433,20170829173,26.0
1434,20170829183,26.0
1435,20170829193,26.0
1436,20170829203,26.0
1437,20170829213,26.0
1438,20170829223,26.0
1439,20170829233,26.0
1440,20170830003,11.0
1441,20170830013,11.0
1442,20170830023,10.0
1443,20170830033,8.0
1444,20170830043,8.0
1445,20170830053,8.0
1446,20170830063,8.0
1447,20170830073,9.0
1448,20170830083,16.0
1449,20170830093,17.0
1450,20170830103,25.0
1451,20170830113,26.0
1452,20170830123,26.0
1453,20170830133,26.0
1454,20170830143,26.0
1455,20170830153,26.0
1456,20170830163,26.0
1457,20170830173,26.0
1458,20170830183,26.0
1459,20170830193,26.0
1460,20170830203,26.0
1461,20170830213,26.0
1462,20170830223,26.0
1463,20170830233,26.0
1464,20170831003,11.0
1465,20170831013,11.0
1466,20170831023,10.0
1467,20170831033,8.0
1468,20170831043,8.0
1469,20170831053,8.0
1470,20170831063,8.0
1471,20170831073,9.0
1472,20170831083,16.0
1473,20170831093,18.0
1474,20170831103,25.0
1475,20170831113,26.0
1476,20170831123,26.0
1477,20170831133,26.0
1478,20170831143,26.0
1479,20170831153,26.0
1480,20170831163,26.0
1481,20170831173,26.0
1482,20170831183,26.0
1483,20170831193,26.0
1484,20170831203,26.0
1485,20170831213,26.0
1486,20170831223,26.0
1487,20170831233,26.0
1488,20170901003,11.0
1489,20170901013,11.0
1490,20170901023,10.0
1491,20170901033,8.0
1492,20170901043,8.0
1493,20170901053,8.0
1494,20170901063,8.0
1495,20170901073,8.0
1496,20170901083,15.0
1497,20170901093,17.0
1498,20170901103,22.0
1499,20170901113,23.0
1500,20170901123,23.0
1501,20170901133,23.0
1502,20170901143,23.0
1503,20170901153,23.0
1504,20170901163,23.0
1505,20170901173,23.0
1506,20170901183,23.0
1507,20170901193,23.0
1508,20170901203,23.0
