,ID,Vehicles
2444,20171010202,26.0
2445,20171010212,26.0
2446,20171010222,26.0
2447,20171010232,26.0
2448,20171011002,28.0
2449,20171011012,28.0
2450,20171011022,24.0
2451,20171011032,20.0
2452,20171011042,19.0
2453,20171011052,17.0
2454,20171011062,17.0
2455,20171011072,19.0
2456,20171011082,19.0
2457,20171011092,21.0
2458,20171011102,21.0
2459,20171011112,23.0
2460,20171011122,31.0
2461,20171011132,32.0
2462,20171011142,33.0
2463,20171011152,26.0
2464,20171011162,26.0
2465,20171011172,25.0
2466,20171011182,25.0
2467,20171011192,25.0
2468,20171011202,25.0
2469,20171011212,25.0
2470,20171011222,26.0
2471,20171011232,26.0
2472,20171012002,28.0
2473,20171012012,28.0
2474,20171012022,22.0
2475,20171012032,21.0
2476,20171012042,18.0
2477,20171012052,17.0
2478,20171012062,17.0
2479,20171012072,18.0
2480,20171012082,19.0
2481,20171012092,21.0
2482,20171012102,22.0
2483,20171012112,22.0
2484,20171012122,31.0
2485,20171012132,32.0
2486,20171012142,32.0
2487,20171012152,25.0
2488,20171012162,25.0
2489,20171012172,24.0
2490,20171012182,24.0
2491,20171012192,24.0
2492,20171012202,24.0
2493,20171012212,24.0
2494,20171012222,25.0
2495,20171012232,25.0
2496,20171013002,27.0
2497,20171013012,27.0
2498,20171013022,21.0
2499,20171013032,20.0
2500,20171013042,18.0
2501,20171013052,16.0
2502,20171013062,17.0
2503,20171013072,18.0
2504,20171013082,18.0
2505,20171013092,20.0
2506,20171013102,21.0
2507,20171013112,21.0
2508,20171013122,29.0
2509,20171013132,29.0
2510,20171013142,30.0
2511,20171013152,22.0
2512,20171013162,22.0
2513,20171013172,22.0
2514,20171013182,22.0
2515,20171013192,22.0
2516,20171013202,22.0
2517,20171013212,22.0
2518,20171013222,22.0
2519,20171013232,22.0
2520,20171014002,19.0
2521,20171014012,19.0
2522,20171014022,16.0
2523,20171014032,16.0
2524,20171014042,14.0
2525,20171014052,12.0
2526,20171014062,12.0
2527,20171014072,12.0
2528,20171014082,13.0
2529,20171014092,13.0
2530,20171014102,13.0
2531,20171014112,12.0
2532,20171014122,12.0
2533,20171014132,12.0
2534,20171014142,12.0
2535,20171014152,13.0
2536,20171014162,13.0
2537,20171014172,13.0
2538,20171014182,14.0
2539,20171014192,15.0
2540,20171014202,16.0
2541,20171014212,16.0
2542,20171014222,16.0
2543,20171014232,16.0
2544,20171015002,14.0
2545,20171015012,14.0
2546,20171015022,13.0
2547,20171015032,12.0
2548,20171015042,12.0
2549,20171015052,11.0
2550,20171015062,11.0
2551,20171015072,11.0
2552,20171015082,11.0
2553,20171015092,12.0
2554,20171015102,13.0
2555,20171015112,14.0
2556,20171015122,14.0
2557,20171015132,13.0
2558,20171015142,13.0
2559,20171015152,14.0
2560,20171015162,15.0
2561,20171015172,15.0
2562,20171015182,17.0
2563,20171015192,18.0
2564,20171015202,18.0
2565,20171015212,18.0
2566,20171015222,18.0
2567,20171015232,18.0
2568,20171016002,16.0
2569,20171016012,16.0
2570,20171016022,14.0
2571,20171016032,14.0
2572,20171016042,14.0
2573,20171016052,13.0
2574,20171016062,14.0
2575,20171016072,16.0
2576,20171016082,18.0
2577,20171016092,20.0
2578,20171016102,22.0
2579,20171016112,25.0
2580,20171016122,25.0
2581,20171016132,25.0
2582,20171016142,25.0
2583,20171016152,27.0
2584,20171016162,26.0
2585,20171016172,26.0
2586,20171016182,27.0
2587,20171016192,29.0
2588,20171016202,30.0
2589,20171016212,30.0
2590,20171016222,30.0
2591,20171016232,30.0
2592,20171017002,29.0
2593,20171017012,29.0
2594,20171017022,25.0
2595,20171017032,23.0
2596,20171017042,19.0
2597,20171017052,17.0
2598,20171017062,17.0
2599,20171017072,19.0
2600,20171017082,19.0
2601,20171017092,22.0
2602,20171017102,23.0
2603,20171017112,25.0
2604,20171017122,26.0
2605,20171017132,26.0
2606,20171017142,26.0
2607,20171017152,28.0
2608,20171017162,27.0
2609,20171017172,27.0
2610,20171017182,28.0
2611,20171017192,34.0
2612,20171017202,34.0
2613,20171017212,34.0
2614,20171017222,34.0
2615,20171017232,34.0
2616,20171018002,29.0
2617,20171018012,29.0
2618,20171018022,23.0
2619,20171018032,21.0
2620,20171018042,18.0
2621,20171018052,17.0
2622,20171018062,17.0
2623,20171018072,19.0
2624,20171018082,19.0
2625,20171018092,21.0
2626,20171018102,22.0
2627,20171018112,23.0
2628,20171018122,24.0
2629,20171018132,24.0
2630,20171018142,26.0
2631,20171018152,32.0
2632,20171018162,27.0
2633,20171018172,26.0
2634,20171018182,32.0
2635,20171018192,33.0
2636,20171018202,33.0
2637,20171018212,33.0
2638,20171018222,33.0
2639,20171018232,33.0
2640,20171019002,29.0
2641,20171019012,29.0
2642,20171019022,23.0
2643,20171019032,20.0
2644,20171019042,17.0
2645,20171019052,17.0
2646,20171019062,17.0
2647,20171019072,18.0
2648,20171019082,20.0
2649,20171019092,21.0
2650,20171019102,21.0
2651,20171019112,22.0
2652,20171019122,22.0
2653,20171019132,22.0
2654,20171019142,25.0
2655,20171019152,32.0
2656,20171019162,27.0
2657,20171019172,26.0
2658,20171019182,33.0
2659,20171019192,33.0
2660,20171019202,33.0
2661,20171019212,33.0
2662,20171019222,33.0
2663,20171019232,33.0
2664,20171020002,28.0
2665,20171020012,28.0
2666,20171020022,22.0
2667,20171020032,21.0
2668,20171020042,17.0
2669,20171020052,17.0
2670,20171020062,17.0
2671,20171020072,18.0
2672,20171020082,20.0
2673,20171020092,20.0
2674,20171020102,21.0
2675,20171020112,21.0
2676,20171020122,21.0
2677,20171020132,21.0
2678,20171020142,22.0
2679,20171020152,30.0
2680,20171020162,25.0
2681,20171020172,23.0
2682,20171020182,31.0
2683,20171020192,31.0
2684,20171020202,31.0
2685,20171020212,30.0
2686,20171020222,29.0
2687,20171020232,29.0
2688,20171021002,17.0
2689,20171021012,17.0
2690,20171021022,16.0
2691,20171021032,16.0
2692,20171021042,14.0
2693,20171021052,11.0
2694,20171021062,12.0
2695,20171021072,12.0
2696,20171021082,13.0
2697,20171021092,13.0
2698,20171021102,12.0
2699,20171021112,12.0
2700,20171021122,12.0
2701,20171021132,12.0
2702,20171021142,12.0
2703,20171021152,12.0
2704,20171021162,13.0
2705,20171021172,13.0
2706,20171021182,14.0
2707,20171021192,14.0
2708,20171021202,14.0
2709,20171021212,14.0
2710,20171021222,14.0
2711,20171021232,14.0
2712,20171022002,13.0
2713,20171022012,13.0
2714,20171022022,13.0
2715,20171022032,12.0
2716,20171022042,12.0
2717,20171022052,11.0
2718,20171022062,11.0
2719,20171022072,11.0
2720,20171022082,11.0
2721,20171022092,12.0
2722,20171022102,13.0
2723,20171022112,14.0
2724,20171022122,14.0
2725,20171022132,14.0
2726,20171022142,14.0
2727,20171022152,14.0
2728,20171022162,15.0
2729,20171022172,16.0
2730,20171022182,18.0
2731,20171022192,18.0
2732,20171022202,18.0
2733,20171022212,18.0
2734,20171022222,18.0
2735,20171022232,18.0
2736,20171023002,14.0
2737,20171023012,14.0
2738,20171023022,14.0
2739,20171023032,14.0
2740,20171023042,14.0
2741,20171023052,13.0
2742,20171023062,14.0
2743,20171023072,16.0
2744,20171023082,17.0
2745,20171023092,19.0
2746,20171023102,22.0
2747,20171023112,23.0
2748,20171023122,24.0
2749,20171023132,24.0
2750,20171023142,25.0
2751,20171023152,25.0
2752,20171023162,26.0
2753,20171023172,26.0
2754,20171023182,27.0
2755,20171023192,27.0
2756,20171023202,27.0
2757,20171023212,27.0
2758,20171023222,29.0
2759,20171023232,29.0
2760,20171024002,26.0
2761,20171024012,26.0
2762,20171024022,25.0
2763,20171024032,23.0
2764,20171024042,18.0
2765,20171024052,17.0
2766,20171024062,17.0
2767,20171024072,19.0
2768,20171024082,20.0
2769,20171024092,22.0
2770,20171024102,23.0
2771,20171024112,25.0
2772,20171024122,24.0
2773,20171024132,25.0
2774,20171024142,27.0
2775,20171024152,27.0
2776,20171024162,27.0
2777,20171024172,27.0
2778,20171024182,28.0
2779,20171024192,29.0
2780,20171024202,30.0
2781,20171024212,30.0
2782,20171024222,34.0
2783,20171024232,34.0
2784,20171025002,25.0
2785,20171025012,25.0
2786,20171025022,22.0
2787,20171025032,21.0
2788,20171025042,18.0
2789,20171025052,17.0
2790,20171025062,17.0
2791,20171025072,19.0
2792,20171025082,20.0
2793,20171025092,21.0
2794,20171025102,22.0
2795,20171025112,23.0
2796,20171025122,21.0
2797,20171025132,23.0
2798,20171025142,28.0
2799,20171025152,28.0
2800,20171025162,28.0
2801,20171025172,28.0
2802,20171025182,33.0
2803,20171025192,33.0
2804,20171025202,33.0
2805,20171025212,32.0
2806,20171025222,33.0
2807,20171025232,33.0
2808,20171026002,23.0
2809,20171026012,23.0
2810,20171026022,23.0
2811,20171026032,20.0
2812,20171026042,17.0
2813,20171026052,17.0
2814,20171026062,16.0
2815,20171026072,18.0
2816,20171026082,20.0
2817,20171026092,21.0
2818,20171026102,21.0
2819,20171026112,22.0
2820,20171026122,22.0
2821,20171026132,22.0
2822,20171026142,31.0
2823,20171026152,31.0
2824,20171026162,31.0
2825,20171026172,31.0
2826,20171026182,32.0
2827,20171026192,32.0
2828,20171026202,32.0
2829,20171026212,32.0
2830,20171026222,33.0
2831,20171026232,33.0
2832,20171027002,22.0
2833,20171027012,22.0
2834,20171027022,22.0
2835,20171027032,20.0
2836,20171027042,17.0
2837,20171027052,16.0
2838,20171027062,16.0
2839,20171027072,18.0
2840,20171027082,20.0
2841,20171027092,20.0
2842,20171027102,21.0
2843,20171027112,21.0
2844,20171027122,21.0
2845,20171027132,21.0
2846,20171027142,29.0
2847,20171027152,29.0
2848,20171027162,29.0
2849,20171027172,30.0
2850,20171027182,30.0
2851,20171027192,30.0
2852,20171027202,30.0
2853,20171027212,29.0
2854,20171027222,29.0
2855,20171027232,29.0
2856,20171028002,16.0
2857,20171028012,16.0
2858,20171028022,15.0
2859,20171028032,16.0
2860,20171028042,13.0
2861,20171028052,11.0
2862,20171028062,11.0
2863,20171028072,12.0
2864,20171028082,13.0
2865,20171028092,13.0
2866,20171028102,12.0
2867,20171028112,12.0
2868,20171028122,12.0
2869,20171028132,12.0
2870,20171028142,12.0
2871,20171028152,12.0
2872,20171028162,12.0
2873,20171028172,13.0
2874,20171028182,13.0
2875,20171028192,13.0
2876,20171028202,13.0
2877,20171028212,13.0
2878,20171028222,13.0
2879,20171028232,13.0
2880,20171029002,13.0
2881,20171029012,13.0
2882,20171029022,13.0
2883,20171029032,12.0
2884,20171029042,11.0
2885,20171029052,11.0
2886,20171029062,11.0
2887,20171029072,11.0
2888,20171029082,11.0
2889,20171029092,12.0
2890,20171029102,13.0
2891,20171029112,13.0
2892,20171029122,13.0
2893,20171029132,13.0
2894,20171029142,13.0
2895,20171029152,13.0
2896,20171029162,15.0
2897,20171029172,16.0
2898,20171029182,16.0
2899,20171029192,16.0
2900,20171029202,16.0
2901,20171029212,16.0
2902,20171029222,16.0
2903,20171029232,16.0
2904,20171030002,14.0
2905,20171030012,14.0
2906,20171030022,14.0
2907,20171030032,14.0
2908,20171030042,13.0
2909,20171030052,13.0
2910,20171030062,14.0
2911,20171030072,16.0
2912,20171030082,18.0
2913,20171030092,18.0
2914,20171030102,22.0
2915,20171030112,23.0
2916,20171030122,24.0
2917,20171030132,25.0
2918,20171030142,25.0
2919,20171030152,25.0
2920,20171030162,25.0
2921,20171030172,25.0
2922,20171030182,25.0
2923,20171030192,25.0
2924,20171030202,26.0
2925,20171030212,26.0
2926,20171030222,26.0
2927,20171030232,26.0
2928,20171031002,25.0
2929,20171031012,25.0
2930,20171031022,23.0
2931,20171031032,22.0
2932,20171031042,18.0
2933,20171031052,17.0
2934,20171031062,17.0
2935,20171031072,18.0
2936,20171031082,20.0
2937,20171031092,21.0
2938,20171031102,23.0
2939,20171031112,24.0
2940,20171031122,24.0
2941,20171031132,27.0
2942,20171031142,27.0
2943,20171031152,27.0
2944,20171031162,27.0
2945,20171031172,27.0
2946,20171031182,27.0
2947,20171031192,27.0
2948,20171031202,27.0
2949,20171031212,27.0
2950,20171031222,27.0
2951,20171031232,27.0
0,20170701003,18.0
1,20170701013,17.0
2,20170701023,14.0
3,20170701033,9.0
4,20170701043,8.0
5,20170701053,7.0
6,20170701063,8.0
7,20170701073,9.0
8,20170701083,11.0
9,20170701093,12.0
10,20170701103,15.0
11,20170701113,21.0
12,20170701123,20.0
13,20170701133,19.0
14,20170701143,19.0
15,20170701153,19.0
16,20170701163,19.0
17,20170701173,19.0
18,20170701183,19.0
19,20170701193,20.0
20,20170701203,20.0
21,20170701213,20.0
22,20170701223,21.0
23,20170701233,20.0
24,20170702003,16.0
25,20170702013,15.0
26,20170702023,13.0
27,20170702033,8.0
28,20170702043,8.0
29,20170702053,7.0
30,20170702063,8.0
31,20170702073,8.0
32,20170702083,10.0
33,20170702093,12.0
34,20170702103,14.0
35,20170702113,20.0
36,20170702123,17.0
37,20170702133,15.0
38,20170702143,15.0
39,20170702153,15.0
40,20170702163,15.0
41,20170702173,15.0
42,20170702183,15.0
43,20170702193,18.0
44,20170702203,18.0
45,20170702213,21.0
46,20170702223,21.0
47,20170702233,21.0
48,20170703003,15.0
49,20170703013,15.0
50,20170703023,12.0
51,20170703033,8.0
52,20170703043,8.0
53,20170703053,8.0
54,20170703063,8.0
55,20170703073,9.0
56,20170703083,13.0
57,20170703093,18.0
58,20170703103,22.0
59,20170703113,22.0
60,20170703123,21.0
61,20170703133,24.0
62,20170703143,24.0
63,20170703153,24.0
64,20170703163,24.0
65,20170703173,24.0
66,20170703183,23.0
67,20170703193,21.0
68,20170703203,21.0
69,20170703213,22.0
70,20170703223,23.0
71,20170703233,22.0
72,20170704003,14.0
73,20170704013,14.0
74,20170704023,11.0
75,20170704033,8.0
76,20170704043,7.0
77,20170704053,7.0
78,20170704063,8.0
79,20170704073,8.0
80,20170704083,14.0
81,20170704093,17.0
82,20170704103,21.0
83,20170704113,22.0
84,20170704123,22.0
85,20170704133,23.0
86,20170704143,23.0
87,20170704153,23.0
88,20170704163,23.0
89,20170704173,23.0
90,20170704183,23.0
91,20170704193,22.0
92,20170704203,22.0
93,20170704213,22.0
94,20170704223,22.0
95,20170704233,22.0
96,20170705003,13.0
97,20170705013,13.0
98,20170705023,11.0
99,20170705033,8.0
100,20170705043,7.0
101,20170705053,7.0
102,20170705063,7.0
103,20170705073,8.0
104,20170705083,15.0
105,20170705093,16.0
106,20170705103,21.0
107,20170705113,23.0
108,20170705123,23.0
109,20170705133,23.0
110,20170705143,23.0
111,20170705153,23.0
112,20170705163,23.0
113,20170705173,23.0
114,20170705183,23.0
115,20170705193,23.0
116,20170705203,22.0
117,20170705213,22.0
118,20170705223,22.0
119,20170705233,22.0
120,20170706003,13.0
121,20170706013,13.0
122,20170706023,10.0
123,20170706033,8.0
124,20170706043,7.0
125,20170706053,7.0
126,20170706063,7.0
127,20170706073,8.0
128,20170706083,14.0
129,20170706093,16.0
130,20170706103,20.0
131,20170706113,22.0
132,20170706123,22.0
133,20170706133,22.0
134,20170706143,22.0
135,20170706153,22.0
136,20170706163,22.0
137,20170706173,22.0
138,20170706183,22.0
139,20170706193,22.0
140,20170706203,22.0
141,20170706213,22.0
142,20170706223,22.0
143,20170706233,22.0
144,20170707003,13.0
145,20170707013,13.0
146,20170707023,10.0
147,20170707033,8.0
148,20170707043,7.0
149,20170707053,7.0
150,20170707063,7.0
151,20170707073,8.0
152,20170707083,14.0
153,20170707093,16.0
154,20170707103,20.0
155,20170707113,20.0
156,20170707123,20.0
157,20170707133,20.0
158,20170707143,20.0
159,20170707153,20.0
160,20170707163,20.0
161,20170707173,20.0
162,20170707183,20.0
163,20170707193,20.0
164,20170707203,20.0
165,20170707213,20.0
166,20170707223,21.0
167,20170707233,21.0
168,20170708003,13.0
169,20170708013,13.0
170,20170708023,10.0
171,20170708033,8.0
172,20170708043,7.0
173,20170708053,7.0
174,20170708063,7.0
175,20170708073,8.0
176,20170708083,14.0
177,20170708093,14.0
178,20170708103,19.0
179,20170708113,19.0
180,20170708123,19.0
181,20170708133,19.0
182,20170708143,19.0
183,20170708153,19.0
184,20170708163,19.0
185,20170708173,19.0
186,20170708183,19.0
187,20170708193,20.0
188,20170708203,20.0
189,20170708213,20.0
190,20170708223,20.0
191,20170708233,20.0
192,20170709003,13.0
193,20170709013,13.0
194,20170709023,10.0
195,20170709033,7.0
196,20170709043,7.0
197,20170709053,7.0
198,20170709063,7.0
199,20170709073,8.0
200,20170709083,14.0
201,20170709093,14.0
202,20170709103,13.0
203,20170709113,13.0
204,20170709123,13.0
205,20170709133,13.0
206,20170709143,13.0
207,20170709153,13.0
208,20170709163,13.0
209,20170709173,13.0
210,20170709183,14.0
211,20170709193,17.0
212,20170709203,17.0
213,20170709213,17.0
214,20170709223,20.0
215,20170709233,20.0
216,20170710003,10.0
217,20170710013,10.0
218,20170710023,9.0
219,20170710033,8.0
220,20170710043,7.0
221,20170710053,8.0
222,20170710063,8.0
223,20170710073,9.0
224,20170710083,15.0
225,20170710093,17.0
226,20170710103,21.0
227,20170710113,24.0
228,20170710123,23.0
229,20170710133,23.0
230,20170710143,23.0
231,20170710153,22.0
232,20170710163,22.0
233,20170710173,24.0
234,20170710183,23.0
235,20170710193,21.0
236,20170710203,21.0
237,20170710213,21.0
238,20170710223,23.0
239,20170710233,23.0
240,20170711003,11.0
241,20170711013,11.0
242,20170711023,9.0
243,20170711033,8.0
244,20170711043,8.0
245,20170711053,8.0
246,20170711063,8.0
247,20170711073,8.0
248,20170711083,14.0
249,20170711093,17.0
250,20170711103,21.0
251,20170711113,23.0
252,20170711123,23.0
253,20170711133,23.0
254,20170711143,23.0
255,20170711153,23.0
256,20170711163,23.0
257,20170711173,23.0
258,20170711183,23.0
259,20170711193,22.0
260,20170711203,22.0
261,20170711213,22.0
262,20170711223,23.0
263,20170711233,23.0
264,20170712003,11.0
265,20170712013,11.0
266,20170712023,9.0
267,20170712033,8.0
268,20170712043,8.0
269,20170712053,8.0
270,20170712063,8.0
271,20170712073,8.0
272,20170712083,15.0
273,20170712093,17.0
274,20170712103,21.0
275,20170712113,23.0
276,20170712123,23.0
277,20170712133,23.0
278,20170712143,23.0
279,20170712153,23.0
280,20170712163,23.0
281,20170712173,23.0
282,20170712183,23.0
283,20170712193,23.0
284,20170712203,22.0
285,20170712213,22.0
286,20170712223,23.0
287,20170712233,23.0
288,20170713003,11.0
289,20170713013,11.0
290,20170713023,9.0
291,20170713033,8.0
292,20170713043,8.0
293,20170713053,7.0
294,20170713063,8.0
295,20170713073,8.0
296,20170713083,14.0
297,20170713093,16.0
298,20170713103,20.0
299,20170713113,22.0
300,20170713123,22.0
301,20170713133,22.0
302,20170713143,22.0
303,20170713153,22.0
304,20170713163,22.0
305,20170713173,22.0
306,20170713183,22.0
307,20170713193,22.0
308,20170713203,22.0
309,20170713213,22.0
310,20170713223,22.0
311,20170713233,22.0
312,20170714003,11.0
313,20170714013,11.0
314,20170714023,9.0
315,20170714033,8.0
316,20170714043,7.0
317,20170714053,7.0
318,20170714063,8.0
319,20170714073,8.0
320,20170714083,15.0
321,20170714093,16.0
322,20170714103,20.0
323,20170714113,20.0
324,20170714123,20.0
325,20170714133,20.0
326,20170714143,20.0
327,20170714153,20.0
328,20170714163,20.0
329,20170714173,20.0
330,20170714183,20.0
331,20170714193,20.0
332,20170714203,20.0
333,20170714213,20.0
334,20170714223,21.0
335,20170714233,21.0
336,20170715003,11.0
337,20170715013,11.0
338,20170715023,9.0
339,20170715033,8.0
340,20170715043,7.0
341,20170715053,7.0
342,20170715063,7.0
343,20170715073,8.0
344,20170715083,14.0
345,20170715093,16.0
346,20170715103,19.0
347,20170715113,20.0
348,20170715123,20.0
349,20170715133,20.0
350,20170715143,20.0
351,20170715153,20.0
352,20170715163,20.0
353,20170715173,20.0
354,20170715183,20.0
355,20170715193,20.0
356,20170715203,20.0
357,20170715213,20.0
358,20170715223,20.0
359,20170715233,20.0
360,20170716003,11.0
361,20170716013,11.0
362,20170716023,9.0
363,20170716033,8.0
364,20170716043,7.0
365,20170716053,7.0
366,20170716063,7.0
367,20170716073,8.0
368,20170716083,14.0
369,20170716093,15.0
370,20170716103,17.0
371,20170716113,18.0
372,20170716123,18.0
373,20170716133,18.0
374,20170716143,18.0
375,20170716153,18.0
376,20170716163,18.0
377,20170716173,18.0
378,20170716183,19.0
379,20170716193,20.0
380,20170716203,19.0
381,20170716213,20.0
382,20170716223,20.0
383,20170716233,20.0
384,20170717003,10.0
385,20170717013,10.0
386,20170717023,9.0
387,20170717033,8.0
388,20170717043,8.0
389,20170717053,8.0
390,20170717063,8.0
391,20170717073,9.0
392,20170717083,15.0
393,20170717093,18.0
394,20170717103,22.0
395,20170717113,23.0
396,20170717123,23.0
397,20170717133,23.0
398,20170717143,22.0
399,20170717153,22.0
400,20170717163,22.0
401,20170717173,22.0
402,20170717183,22.0
403,20170717193,22.0
404,20170717203,22.0
405,20170717213,22.0
406,20170717223,24.0
407,20170717233,24.0
408,20170718003,11.0
409,20170718013,11.0
410,20170718023,9.0
411,20170718033,8.0
412,20170718043,8.0
413,20170718053,8.0
414,20170718063,8.0
415,20170718073,9.0
416,20170718083,14.0
417,20170718093,18.0
418,20170718103,21.0
419,20170718113,23.0
420,20170718123,23.0
421,20170718133,23.0
422,20170718143,23.0
423,20170718153,23.0
424,20170718163,23.0
425,20170718173,23.0
426,20170718183,22.0
427,20170718193,23.0
428,20170718203,22.0
429,20170718213,23.0
430,20170718223,24.0
431,20170718233,24.0
432,20170719003,11.0
433,20170719013,11.0
434,20170719023,9.0
435,20170719033,8.0
436,20170719043,8.0
437,20170719053,8.0
438,20170719063,8.0
439,20170719073,9.0
440,20170719083,14.0
441,20170719093,18.0
442,20170719103,21.0
443,20170719113,25.0
444,20170719123,25.0
445,20170719133,25.0
446,20170719143,25.0
447,20170719153,25.0
448,20170719163,25.0
449,20170719173,25.0
450,20170719183,24.0
451,20170719193,25.0
452,20170719203,24.0
453,20170719213,25.0
454,20170719223,25.0
455,20170719233,25.0
456,20170720003,12.0
457,20170720013,12.0
458,20170720023,9.0
459,20170720033,8.0
460,20170720043,8.0
461,20170720053,8.0
462,20170720063,8.0
463,20170720073,9.0
464,20170720083,15.0
465,20170720093,20.0
466,20170720103,23.0
467,20170720113,28.0
468,20170720123,28.0
469,20170720133,28.0
470,20170720143,28.0
471,20170720153,28.0
472,20170720163,28.0
473,20170720173,28.0
474,20170720183,28.0
475,20170720193,28.0
476,20170720203,28.0
477,20170720213,28.0
478,20170720223,28.0
479,20170720233,28.0
480,20170721003,12.0
481,20170721013,12.0
482,20170721023,9.0
483,20170721033,8.0
484,20170721043,8.0
485,20170721053,8.0
486,20170721063,8.0
487,20170721073,9.0
488,20170721083,14.0
489,20170721093,21.0
490,20170721103,24.0
491,20170721113,31.0
492,20170721123,31.0
493,20170721133,31.0
494,20170721143,31.0
495,20170721153,31.0
496,20170721163,31.0
497,20170721173,31.0
498,20170721183,31.0
499,20170721193,31.0
500,20170721203,31.0
501,20170721213,31.0
502,20170721223,31.0
503,20170721233,31.0
504,20170722003,12.0
505,20170722013,12.0
506,20170722023,9.0
507,20170722033,8.0
508,20170722043,8.0
509,20170722053,8.0
510,20170722063,8.0
511,20170722073,9.0
512,20170722083,14.0
513,20170722093,22.0
514,20170722103,29.0
515,20170722113,32.0
516,20170722123,32.0
517,20170722133,32.0
518,20170722143,32.0
519,20170722153,33.0
520,20170722163,33.0
521,20170722173,33.0
522,20170722183,32.0
523,20170722193,33.0
524,20170722203,33.0
525,20170722213,33.0
526,20170722223,33.0
527,20170722233,33.0
528,20170723003,13.0
529,20170723013,13.0
530,20170723023,9.0
531,20170723033,8.0
532,20170723043,8.0
533,20170723053,8.0
534,20170723063,8.0
535,20170723073,8.0
536,20170723083,15.0
537,20170723093,22.0
538,20170723103,30.0
539,20170723113,33.0
540,20170723123,33.0
541,20170723133,33.0
542,20170723143,33.0
543,20170723153,33.0
544,20170723163,33.0
545,20170723173,33.0
546,20170723183,33.0
547,20170723193,33.0
548,20170723203,33.0
549,20170723213,33.0
550,20170723223,33.0
551,20170723233,34.0
552,20170724003,10.0
553,20170724013,10.0
554,20170724023,9.0
555,20170724033,8.0
556,20170724043,8.0
557,20170724053,8.0
558,20170724063,8.0
559,20170724073,9.0
560,20170724083,15.0
561,20170724093,21.0
562,20170724103,28.0
563,20170724113,29.0
564,20170724123,29.0
565,20170724133,29.0
566,20170724143,29.0
567,20170724153,29.0
568,20170724163,29.0
569,20170724173,29.0
570,20170724183,29.0
571,20170724193,28.0
572,20170724203,28.0
573,20170724213,28.0
574,20170724223,28.0
575,20170724233,28.0
576,20170725003,11.0
577,20170725013,11.0
578,20170725023,9.0
579,20170725033,8.0
580,20170725043,8.0
581,20170725053,8.0
582,20170725063,8.0
583,20170725073,9.0
584,20170725083,14.0
585,20170725093,19.0
586,20170725103,26.0
587,20170725113,27.0
588,20170725123,27.0
589,20170725133,27.0
590,20170725143,27.0
591,20170725153,27.0
592,20170725163,27.0
593,20170725173,27.0
594,20170725183,27.0
595,20170725193,27.0
596,20170725203,27.0
597,20170725213,26.0
598,20170725223,26.0
599,20170725233,26.0
600,20170726003,11.0
601,20170726013,11.0
602,20170726023,9.0
603,20170726033,8.0
604,20170726043,8.0
605,20170726053,8.0
606,20170726063,8.0
607,20170726073,9.0
608,20170726083,14.0
609,20170726093,17.0
610,20170726103,24.0
611,20170726113,26.0
612,20170726123,26.0
613,20170726133,26.0
614,20170726143,26.0
615,20170726153,26.0
616,20170726163,26.0
617,20170726173,26.0
618,20170726183,26.0
619,20170726193,26.0
620,20170726203,25.0
621,20170726213,25.0
622,20170726223,25.0
623,20170726233,25.0
624,20170727003,11.0
625,20170727013,11.0
626,20170727023,9.0
627,20170727033,8.0
628,20170727043,8.0
629,20170727053,8.0
630,20170727063,8.0
631,20170727073,9.0
632,20170727083,14.0
633,20170727093,17.0
634,20170727103,23.0
635,20170727113,25.0
636,20170727123,25.0
637,20170727133,25.0
638,20170727143,25.0
639,20170727153,25.0
640,20170727163,25.0
641,20170727173,25.0
642,20170727183,25.0
643,20170727193,25.0
644,20170727203,25.0
645,20170727213,25.0
646,20170727223,25.0
647,20170727233,25.0
648,20170728003,12.0
649,20170728013,12.0
650,20170728023,9.0
651,20170728033,8.0
652,20170728043,8.0
653,20170728053,8.0
654,20170728063,8.0
655,20170728073,9.0
656,20170728083,15.0
657,20170728093,17.0
658,20170728103,23.0
659,20170728113,26.0
660,20170728123,26.0
661,20170728133,25.0
662,20170728143,25.0
663,20170728153,25.0
664,20170728163,25.0
665,20170728173,25.0
666,20170728183,25.0
667,20170728193,25.0
668,20170728203,25.0
669,20170728213,25.0
670,20170728223,25.0
671,20170728233,25.0
672,20170729003,12.0
673,20170729013,12.0
674,20170729023,9.0
675,20170729033,8.0
676,20170729043,8.0
677,20170729053,8.0
678,20170729063,8.0
679,20170729073,9.0
680,20170729083,15.0
681,20170729093,17.0
682,20170729103,22.0
683,20170729113,27.0
684,20170729123,26.0
685,20170729133,26.0
686,20170729143,26.0
687,20170729153,26.0
688,20170729163,26.0
689,20170729173,26.0
690,20170729183,26.0
691,20170729193,26.0
692,20170729203,26.0
693,20170729213,26.0
694,20170729223,26.0
695,20170729233,26.0
696,20170730003,13.0
697,20170730013,13.0
698,20170730023,10.0
699,20170730033,8.0
700,20170730043,8.0
701,20170730053,8.0
702,20170730063,8.0
703,20170730073,9.0
704,20170730083,15.0
705,20170730093,16.0
706,20170730103,20.0
707,20170730113,28.0
708,20170730123,28.0
709,20170730133,27.0
710,20170730143,28.0
711,20170730153,28.0
712,20170730163,28.0
713,20170730173,28.0
714,20170730183,28.0
715,20170730193,28.0
716,20170730203,28.0
