,ID,Vehicles
2873,20171028172,18.0
2874,20171028182,18.0
2875,20171028192,18.0
2876,20171028202,18.0
2877,20171028212,18.0
2878,20171028222,18.0
2879,20171028232,18.0
2880,20171029002,17.0
2881,20171029012,17.0
2882,20171029022,15.0
2883,20171029032,13.0
2884,20171029042,12.0
2885,20171029052,11.0
2886,20171029062,11.0
2887,20171029072,11.0
2888,20171029082,12.0
2889,20171029092,12.0
2890,20171029102,14.0
2891,20171029112,15.0
2892,20171029122,15.0
2893,20171029132,15.0
2894,20171029142,16.0
2895,20171029152,18.0
2896,20171029162,18.0
2897,20171029172,19.0
2898,20171029182,19.0
2899,20171029192,20.0
2900,20171029202,20.0
2901,20171029212,20.0
2902,20171029222,20.0
2903,20171029232,20.0
2904,20171030002,19.0
2905,20171030012,19.0
2906,20171030022,19.0
2907,20171030032,16.0
2908,20171030042,16.0
2909,20171030052,15.0
2910,20171030062,15.0
2911,20171030072,15.0
2912,20171030082,20.0
2913,20171030092,21.0
2914,20171030102,23.0
2915,20171030112,30.0
2916,20171030122,31.0
2917,20171030132,32.0
2918,20171030142,32.0
2919,20171030152,32.0
2920,20171030162,32.0
2921,20171030172,32.0
2922,20171030182,32.0
2923,20171030192,32.0
2924,20171030202,32.0
2925,20171030212,32.0
2926,20171030222,32.0
2927,20171030232,32.0
2928,20171031002,25.0
2929,20171031012,25.0
2930,20171031022,24.0
2931,20171031032,20.0
2932,20171031042,18.0
2933,20171031052,18.0
2934,20171031062,18.0
2935,20171031072,18.0
2936,20171031082,21.0
2937,20171031092,21.0
2938,20171031102,24.0
2939,20171031112,30.0
2940,20171031122,32.0
2941,20171031132,33.0
2942,20171031142,33.0
2943,20171031152,33.0
2944,20171031162,33.0
2945,20171031172,33.0
2946,20171031182,33.0
2947,20171031192,33.0
2948,20171031202,33.0
2949,20171031212,33.0
2950,20171031222,33.0
2951,20171031232,33.0
0,20170701003,17.0
1,20170701013,16.0
2,20170701023,14.0
3,20170701033,10.0
4,20170701043,8.0
5,20170701053,8.0
6,20170701063,8.0
7,20170701073,10.0
8,20170701083,12.0
9,20170701093,13.0
10,20170701103,17.0
11,20170701113,20.0
12,20170701123,21.0
13,20170701133,21.0
14,20170701143,21.0
15,20170701153,21.0
16,20170701163,20.0
17,20170701173,20.0
18,20170701183,20.0
19,20170701193,21.0
20,20170701203,21.0
21,20170701213,21.0
22,20170701223,21.0
23,20170701233,21.0
24,20170702003,15.0
25,20170702013,15.0
26,20170702023,13.0
27,20170702033,9.0
28,20170702043,8.0
29,20170702053,8.0
30,20170702063,8.0
31,20170702073,10.0
32,20170702083,12.0
33,20170702093,13.0
34,20170702103,16.0
35,20170702113,19.0
36,20170702123,19.0
37,20170702133,19.0
38,20170702143,19.0
39,20170702153,19.0
40,20170702163,18.0
41,20170702173,18.0
42,20170702183,18.0
43,20170702193,19.0
44,20170702203,19.0
45,20170702213,19.0
46,20170702223,19.0
47,20170702233,19.0
48,20170703003,15.0
49,20170703013,15.0
50,20170703023,13.0
51,20170703033,9.0
52,20170703043,8.0
53,20170703053,8.0
54,20170703063,8.0
55,20170703073,10.0
56,20170703083,13.0
57,20170703093,16.0
58,20170703103,23.0
59,20170703113,24.0
60,20170703123,24.0
61,20170703133,24.0
62,20170703143,24.0
63,20170703153,24.0
64,20170703163,24.0
65,20170703173,24.0
66,20170703183,23.0
67,20170703193,23.0
68,20170703203,23.0
69,20170703213,23.0
70,20170703223,23.0
71,20170703233,24.0
72,20170704003,15.0
73,20170704013,15.0
74,20170704023,13.0
75,20170704033,9.0
76,20170704043,8.0
77,20170704053,8.0
78,20170704063,8.0
79,20170704073,10.0
80,20170704083,15.0
81,20170704093,17.0
82,20170704103,23.0
83,20170704113,24.0
84,20170704123,24.0
85,20170704133,24.0
86,20170704143,24.0
87,20170704153,24.0
88,20170704163,24.0
89,20170704173,24.0
90,20170704183,24.0
91,20170704193,24.0
92,20170704203,24.0
93,20170704213,24.0
94,20170704223,24.0
95,20170704233,24.0
96,20170705003,15.0
97,20170705013,15.0
98,20170705023,13.0
99,20170705033,9.0
100,20170705043,9.0
101,20170705053,9.0
102,20170705063,9.0
103,20170705073,10.0
104,20170705083,16.0
105,20170705093,18.0
106,20170705103,23.0
107,20170705113,24.0
108,20170705123,24.0
109,20170705133,24.0
110,20170705143,24.0
111,20170705153,24.0
112,20170705163,24.0
113,20170705173,24.0
114,20170705183,24.0
115,20170705193,23.0
116,20170705203,23.0
117,20170705213,23.0
118,20170705223,23.0
119,20170705233,24.0
120,20170706003,14.0
121,20170706013,14.0
122,20170706023,11.0
123,20170706033,9.0
124,20170706043,9.0
125,20170706053,9.0
126,20170706063,9.0
127,20170706073,10.0
128,20170706083,16.0
129,20170706093,17.0
130,20170706103,22.0
131,20170706113,24.0
132,20170706123,24.0
133,20170706133,24.0
134,20170706143,24.0
135,20170706153,24.0
136,20170706163,24.0
137,20170706173,24.0
138,20170706183,23.0
139,20170706193,23.0
140,20170706203,23.0
141,20170706213,23.0
142,20170706223,23.0
143,20170706233,23.0
144,20170707003,14.0
145,20170707013,14.0
146,20170707023,10.0
147,20170707033,9.0
148,20170707043,9.0
149,20170707053,9.0
150,20170707063,9.0
151,20170707073,10.0
152,20170707083,16.0
153,20170707093,17.0
154,20170707103,22.0
155,20170707113,23.0
156,20170707123,23.0
157,20170707133,23.0
158,20170707143,23.0
159,20170707153,23.0
160,20170707163,23.0
161,20170707173,23.0
162,20170707183,23.0
163,20170707193,22.0
164,20170707203,22.0
165,20170707213,22.0
166,20170707223,22.0
167,20170707233,23.0
168,20170708003,14.0
169,20170708013,14.0
170,20170708023,10.0
171,20170708033,9.0
172,20170708043,8.0
173,20170708053,8.0
174,20170708063,8.0
175,20170708073,10.0
176,20170708083,15.0
177,20170708093,16.0
178,20170708103,20.0
179,20170708113,20.0
180,20170708123,20.0
181,20170708133,20.0
182,20170708143,20.0
183,20170708153,20.0
184,20170708163,20.0
185,20170708173,20.0
186,20170708183,20.0
187,20170708193,20.0
188,20170708203,20.0
189,20170708213,20.0
190,20170708223,20.0
191,20170708233,20.0
192,20170709003,13.0
193,20170709013,13.0
194,20170709023,10.0
195,20170709033,8.0
196,20170709043,8.0
197,20170709053,8.0
198,20170709063,8.0
199,20170709073,9.0
200,20170709083,14.0
201,20170709093,15.0
202,20170709103,18.0
203,20170709113,19.0
204,20170709123,19.0
205,20170709133,19.0
206,20170709143,18.0
207,20170709153,18.0
208,20170709163,18.0
209,20170709173,19.0
210,20170709183,18.0
211,20170709193,18.0
212,20170709203,18.0
213,20170709213,18.0
214,20170709223,19.0
215,20170709233,19.0
216,20170710003,14.0
217,20170710013,14.0
218,20170710023,10.0
219,20170710033,8.0
220,20170710043,8.0
221,20170710053,8.0
222,20170710063,8.0
223,20170710073,9.0
224,20170710083,16.0
225,20170710093,17.0
226,20170710103,23.0
227,20170710113,24.0
228,20170710123,24.0
229,20170710133,24.0
230,20170710143,24.0
231,20170710153,24.0
232,20170710163,24.0
233,20170710173,24.0
234,20170710183,24.0
235,20170710193,24.0
236,20170710203,24.0
237,20170710213,24.0
238,20170710223,24.0
239,20170710233,24.0
240,20170711003,14.0
241,20170711013,14.0
242,20170711023,10.0
243,20170711033,9.0
244,20170711043,9.0
245,20170711053,9.0
246,20170711063,9.0
247,20170711073,10.0
248,20170711083,16.0
249,20170711093,18.0
250,20170711103,23.0
251,20170711113,24.0
252,20170711123,24.0
253,20170711133,24.0
254,20170711143,24.0
255,20170711153,24.0
256,20170711163,24.0
257,20170711173,24.0
258,20170711183,24.0
259,20170711193,24.0
260,20170711203,24.0
261,20170711213,24.0
262,20170711223,24.0
263,20170711233,24.0
264,20170712003,14.0
265,20170712013,14.0
266,20170712023,10.0
267,20170712033,9.0
268,20170712043,9.0
269,20170712053,9.0
270,20170712063,9.0
271,20170712073,10.0
272,20170712083,16.0
273,20170712093,18.0
274,20170712103,23.0
275,20170712113,24.0
276,20170712123,24.0
277,20170712133,24.0
278,20170712143,24.0
279,20170712153,24.0
280,20170712163,24.0
281,20170712173,24.0
282,20170712183,24.0
283,20170712193,24.0
284,20170712203,23.0
285,20170712213,23.0
286,20170712223,23.0
287,20170712233,24.0
288,20170713003,14.0
289,20170713013,14.0
290,20170713023,10.0
291,20170713033,9.0
292,20170713043,9.0
293,20170713053,9.0
294,20170713063,9.0
295,20170713073,10.0
296,20170713083,16.0
297,20170713093,17.0
298,20170713103,22.0
299,20170713113,24.0
300,20170713123,24.0
301,20170713133,24.0
302,20170713143,24.0
303,20170713153,24.0
304,20170713163,24.0
305,20170713173,24.0
306,20170713183,24.0
307,20170713193,23.0
308,20170713203,23.0
309,20170713213,23.0
310,20170713223,23.0
311,20170713233,24.0
312,20170714003,14.0
313,20170714013,14.0
314,20170714023,10.0
315,20170714033,9.0
316,20170714043,9.0
317,20170714053,9.0
318,20170714063,9.0
319,20170714073,10.0
320,20170714083,16.0
321,20170714093,17.0
322,20170714103,22.0
323,20170714113,23.0
324,20170714123,23.0
325,20170714133,23.0
326,20170714143,23.0
327,20170714153,23.0
328,20170714163,23.0
329,20170714173,23.0
330,20170714183,23.0
331,20170714193,23.0
332,20170714203,22.0
333,20170714213,22.0
334,20170714223,22.0
335,20170714233,23.0
336,20170715003,14.0
337,20170715013,14.0
338,20170715023,10.0
339,20170715033,8.0
340,20170715043,8.0
341,20170715053,8.0
342,20170715063,8.0
343,20170715073,10.0
344,20170715083,15.0
345,20170715093,16.0
346,20170715103,20.0
347,20170715113,20.0
348,20170715123,20.0
349,20170715133,20.0
350,20170715143,20.0
351,20170715153,20.0
352,20170715163,20.0
353,20170715173,20.0
354,20170715183,20.0
355,20170715193,20.0
356,20170715203,20.0
357,20170715213,20.0
358,20170715223,20.0
359,20170715233,20.0
360,20170716003,14.0
361,20170716013,14.0
362,20170716023,10.0
363,20170716033,8.0
364,20170716043,8.0
365,20170716053,8.0
366,20170716063,8.0
367,20170716073,9.0
368,20170716083,15.0
369,20170716093,15.0
370,20170716103,19.0
371,20170716113,19.0
372,20170716123,19.0
373,20170716133,19.0
374,20170716143,19.0
375,20170716153,19.0
376,20170716163,19.0
377,20170716173,19.0
378,20170716183,19.0
379,20170716193,18.0
380,20170716203,18.0
381,20170716213,18.0
382,20170716223,18.0
383,20170716233,19.0
384,20170717003,15.0
385,20170717013,15.0
386,20170717023,9.0
387,20170717033,8.0
388,20170717043,8.0
389,20170717053,8.0
390,20170717063,8.0
391,20170717073,9.0
392,20170717083,16.0
393,20170717093,18.0
394,20170717103,23.0
395,20170717113,24.0
396,20170717123,24.0
397,20170717133,24.0
398,20170717143,24.0
399,20170717153,24.0
400,20170717163,24.0
401,20170717173,24.0
402,20170717183,24.0
403,20170717193,24.0
404,20170717203,23.0
405,20170717213,23.0
406,20170717223,24.0
407,20170717233,24.0
408,20170718003,15.0
409,20170718013,15.0
410,20170718023,10.0
411,20170718033,8.0
412,20170718043,8.0
413,20170718053,8.0
414,20170718063,8.0
415,20170718073,9.0
416,20170718083,17.0
417,20170718093,18.0
418,20170718103,23.0
419,20170718113,25.0
420,20170718123,25.0
421,20170718133,25.0
422,20170718143,25.0
423,20170718153,25.0
424,20170718163,25.0
425,20170718173,25.0
426,20170718183,25.0
427,20170718193,24.0
428,20170718203,24.0
429,20170718213,24.0
430,20170718223,24.0
431,20170718233,24.0
432,20170719003,15.0
433,20170719013,15.0
434,20170719023,10.0
435,20170719033,9.0
436,20170719043,8.0
437,20170719053,8.0
438,20170719063,8.0
439,20170719073,9.0
440,20170719083,17.0
441,20170719093,18.0
442,20170719103,24.0
443,20170719113,25.0
444,20170719123,25.0
445,20170719133,25.0
446,20170719143,25.0
447,20170719153,25.0
448,20170719163,25.0
449,20170719173,25.0
450,20170719183,25.0
451,20170719193,25.0
452,20170719203,24.0
453,20170719213,24.0
454,20170719223,24.0
455,20170719233,25.0
456,20170720003,15.0
457,20170720013,15.0
458,20170720023,10.0
459,20170720033,9.0
460,20170720043,9.0
461,20170720053,9.0
462,20170720063,9.0
463,20170720073,9.0
464,20170720083,17.0
465,20170720093,19.0
466,20170720103,24.0
467,20170720113,26.0
468,20170720123,26.0
469,20170720133,26.0
470,20170720143,26.0
471,20170720153,26.0
472,20170720163,26.0
473,20170720173,26.0
474,20170720183,26.0
475,20170720193,26.0
476,20170720203,26.0
477,20170720213,26.0
478,20170720223,26.0
479,20170720233,26.0
480,20170721003,14.0
481,20170721013,14.0
482,20170721023,10.0
483,20170721033,9.0
484,20170721043,9.0
485,20170721053,9.0
486,20170721063,9.0
487,20170721073,10.0
488,20170721083,17.0
489,20170721093,19.0
490,20170721103,25.0
491,20170721113,27.0
492,20170721123,27.0
493,20170721133,27.0
494,20170721143,27.0
495,20170721153,27.0
496,20170721163,27.0
497,20170721173,27.0
498,20170721183,27.0
499,20170721193,27.0
500,20170721203,26.0
501,20170721213,26.0
502,20170721223,26.0
503,20170721233,27.0
504,20170722003,14.0
505,20170722013,14.0
506,20170722023,10.0
507,20170722033,9.0
508,20170722043,9.0
509,20170722053,9.0
510,20170722063,9.0
511,20170722073,10.0
512,20170722083,18.0
513,20170722093,19.0
514,20170722103,24.0
515,20170722113,25.0
516,20170722123,25.0
517,20170722133,25.0
518,20170722143,25.0
519,20170722153,25.0
520,20170722163,25.0
521,20170722173,25.0
522,20170722183,25.0
523,20170722193,25.0
524,20170722203,25.0
525,20170722213,25.0
526,20170722223,25.0
527,20170722233,25.0
528,20170723003,14.0
529,20170723013,14.0
530,20170723023,10.0
531,20170723033,9.0
532,20170723043,9.0
533,20170723053,9.0
534,20170723063,9.0
535,20170723073,10.0
536,20170723083,17.0
537,20170723093,18.0
538,20170723103,23.0
539,20170723113,24.0
540,20170723123,24.0
541,20170723133,24.0
542,20170723143,24.0
543,20170723153,24.0
544,20170723163,24.0
545,20170723173,24.0
546,20170723183,24.0
547,20170723193,24.0
548,20170723203,24.0
549,20170723213,24.0
550,20170723223,24.0
551,20170723233,25.0
552,20170724003,14.0
553,20170724013,14.0
554,20170724023,10.0
555,20170724033,9.0
556,20170724043,9.0
557,20170724053,9.0
558,20170724063,9.0
559,20170724073,10.0
560,20170724083,17.0
561,20170724093,18.0
562,20170724103,24.0
563,20170724113,26.0
564,20170724123,26.0
565,20170724133,27.0
566,20170724143,27.0
567,20170724153,27.0
568,20170724163,27.0
569,20170724173,27.0
570,20170724183,26.0
571,20170724193,26.0
572,20170724203,26.0
573,20170724213,26.0
574,20170724223,26.0
575,20170724233,26.0
576,20170725003,14.0
577,20170725013,14.0
578,20170725023,10.0
579,20170725033,9.0
580,20170725043,9.0
581,20170725053,9.0
582,20170725063,9.0
583,20170725073,10.0
584,20170725083,16.0
585,20170725093,18.0
586,20170725103,25.0
587,20170725113,26.0
588,20170725123,26.0
589,20170725133,26.0
590,20170725143,26.0
591,20170725153,26.0
592,20170725163,27.0
593,20170725173,26.0
594,20170725183,26.0
595,20170725193,26.0
596,20170725203,26.0
597,20170725213,26.0
598,20170725223,26.0
599,20170725233,26.0
600,20170726003,14.0
601,20170726013,14.0
602,20170726023,10.0
603,20170726033,9.0
604,20170726043,9.0
605,20170726053,9.0
606,20170726063,9.0
607,20170726073,10.0
608,20170726083,16.0
609,20170726093,18.0
610,20170726103,25.0
611,20170726113,26.0
612,20170726123,26.0
613,20170726133,26.0
614,20170726143,26.0
615,20170726153,26.0
616,20170726163,26.0
617,20170726173,26.0
618,20170726183,26.0
619,20170726193,26.0
620,20170726203,26.0
621,20170726213,26.0
622,20170726223,26.0
623,20170726233,26.0
624,20170727003,14.0
625,20170727013,14.0
626,20170727023,10.0
627,20170727033,9.0
628,20170727043,9.0
629,20170727053,9.0
630,20170727063,9.0
631,20170727073,10.0
632,20170727083,16.0
633,20170727093,18.0
634,20170727103,25.0
635,20170727113,26.0
636,20170727123,26.0
637,20170727133,26.0
638,20170727143,27.0
639,20170727153,27.0
640,20170727163,27.0
641,20170727173,27.0
642,20170727183,27.0
643,20170727193,26.0
644,20170727203,26.0
645,20170727213,26.0
646,20170727223,26.0
647,20170727233,27.0
648,20170728003,14.0
649,20170728013,14.0
650,20170728023,10.0
651,20170728033,9.0
652,20170728043,9.0
653,20170728053,9.0
654,20170728063,9.0
655,20170728073,10.0
656,20170728083,16.0
657,20170728093,18.0
658,20170728103,24.0
659,20170728113,26.0
660,20170728123,26.0
661,20170728133,26.0
662,20170728143,26.0
663,20170728153,26.0
664,20170728163,26.0
665,20170728173,26.0
666,20170728183,26.0
667,20170728193,26.0
668,20170728203,26.0
669,20170728213,26.0
670,20170728223,26.0
671,20170728233,26.0
672,20170729003,14.0
673,20170729013,14.0
674,20170729023,10.0
675,20170729033,8.0
676,20170729043,8.0
677,20170729053,8.0
678,20170729063,8.0
679,20170729073,9.0
680,20170729083,16.0
681,20170729093,17.0
682,20170729103,23.0
683,20170729113,24.0
684,20170729123,24.0
685,20170729133,24.0
686,20170729143,25.0
687,20170729153,25.0
688,20170729163,24.0
689,20170729173,24.0
690,20170729183,25.0
691,20170729193,24.0
692,20170729203,24.0
693,20170729213,24.0
694,20170729223,24.0
695,20170729233,25.0
696,20170730003,14.0
697,20170730013,14.0
698,20170730023,10.0
699,20170730033,8.0
700,20170730043,8.0
701,20170730053,8.0
702,20170730063,8.0
703,20170730073,9.0
704,20170730083,16.0
705,20170730093,16.0
706,20170730103,21.0
707,20170730113,24.0
708,20170730123,24.0
709,20170730133,24.0
710,20170730143,24.0
711,20170730153,24.0
712,20170730163,24.0
713,20170730173,24.0
714,20170730183,24.0
715,20170730193,24.0
716,20170730203,23.0
717,20170730213,23.0
718,20170730223,23.0
719,20170730233,25.0
720,20170731003,14.0
721,20170731013,14.0
722,20170731023,10.0
723,20170731033,9.0
724,20170731043,9.0
725,20170731053,9.0
726,20170731063,9.0
727,20170731073,10.0
728,20170731083,17.0
729,20170731093,18.0
730,20170731103,24.0
731,20170731113,26.0
732,20170731123,26.0
733,20170731133,26.0
734,20170731143,26.0
735,20170731153,26.0
736,20170731163,26.0
737,20170731173,26.0
738,20170731183,26.0
739,20170731193,26.0
740,20170731203,26.0
741,20170731213,25.0
742,20170731223,25.0
743,20170731233,26.0
744,20170801003,15.0
745,20170801013,15.0
746,20170801023,10.0
747,20170801033,9.0
748,20170801043,9.0
749,20170801053,9.0
750,20170801063,9.0
751,20170801073,10.0
752,20170801083,17.0
753,20170801093,18.0
754,20170801103,23.0
755,20170801113,24.0
756,20170801123,24.0
757,20170801133,24.0
758,20170801143,24.0
759,20170801153,24.0
760,20170801163,24.0
761,20170801173,24.0
762,20170801183,24.0
763,20170801193,23.0
764,20170801203,23.0
765,20170801213,23.0
766,20170801223,23.0
767,20170801233,24.0
768,20170802003,15.0
769,20170802013,15.0
770,20170802023,11.0
771,20170802033,9.0
772,20170802043,9.0
773,20170802053,9.0
774,20170802063,9.0
775,20170802073,10.0
776,20170802083,17.0
777,20170802093,18.0
778,20170802103,23.0
779,20170802113,23.0
780,20170802123,24.0
781,20170802133,24.0
782,20170802143,24.0
783,20170802153,23.0
784,20170802163,24.0
785,20170802173,24.0
786,20170802183,23.0
787,20170802193,23.0
788,20170802203,23.0
789,20170802213,23.0
790,20170802223,23.0
791,20170802233,24.0
792,20170803003,14.0
793,20170803013,14.0
794,20170803023,10.0
795,20170803033,9.0
796,20170803043,9.0
797,20170803053,9.0
798,20170803063,9.0
799,20170803073,10.0
800,20170803083,16.0
801,20170803093,17.0
802,20170803103,22.0
803,20170803113,23.0
804,20170803123,23.0
805,20170803133,23.0
806,20170803143,23.0
807,20170803153,23.0
808,20170803163,23.0
809,20170803173,23.0
810,20170803183,23.0
811,20170803193,23.0
812,20170803203,23.0
813,20170803213,23.0
814,20170803223,23.0
815,20170803233,23.0
816,20170804003,14.0
817,20170804013,14.0
818,20170804023,10.0
819,20170804033,8.0
820,20170804043,8.0
821,20170804053,8.0
822,20170804063,8.0
823,20170804073,10.0
824,20170804083,16.0
825,20170804093,17.0
826,20170804103,21.0
827,20170804113,22.0
828,20170804123,22.0
829,20170804133,22.0
830,20170804143,22.0
831,20170804153,22.0
832,20170804163,22.0
833,20170804173,22.0
834,20170804183,22.0
835,20170804193,22.0
836,20170804203,22.0
837,20170804213,22.0
838,20170804223,22.0
839,20170804233,22.0
840,20170805003,14.0
841,20170805013,14.0
842,20170805023,10.0
843,20170805033,8.0
844,20170805043,8.0
845,20170805053,8.0
846,20170805063,8.0
847,20170805073,10.0
848,20170805083,15.0
849,20170805093,16.0
850,20170805103,19.0
851,20170805113,20.0
852,20170805123,20.0
853,20170805133,20.0
854,20170805143,20.0
855,20170805153,20.0
856,20170805163,20.0
857,20170805173,20.0
858,20170805183,20.0
859,20170805193,20.0
860,20170805203,20.0
861,20170805213,20.0
862,20170805223,20.0
863,20170805233,20.0
864,20170806003,14.0
865,20170806013,14.0
866,20170806023,10.0
867,20170806033,8.0
868,20170806043,8.0
869,20170806053,8.0
870,20170806063,8.0
871,20170806073,10.0
872,20170806083,14.0
873,20170806093,15.0
874,20170806103,18.0
875,20170806113,19.0
876,20170806123,19.0
877,20170806133,19.0
878,20170806143,19.0
879,20170806153,19.0
880,20170806163,18.0
881,20170806173,19.0
882,20170806183,18.0
883,20170806193,18.0
884,20170806203,18.0
885,20170806213,18.0
886,20170806223,18.0
887,20170806233,19.0
888,20170807003,14.0
889,20170807013,14.0
890,20170807023,10.0
891,20170807033,8.0
892,20170807043,8.0
893,20170807053,8.0
894,20170807063,8.0
895,20170807073,10.0
896,20170807083,16.0
897,20170807093,18.0
898,20170807103,22.0
899,20170807113,23.0
900,20170807123,24.0
901,20170807133,24.0
902,20170807143,24.0
903,20170807153,23.0
904,20170807163,23.0
905,20170807173,23.0
906,20170807183,23.0
907,20170807193,23.0
908,20170807203,23.0
909,20170807213,23.0
910,20170807223,23.0
911,20170807233,23.0
912,20170808003,14.0
913,20170808013,14.0
914,20170808023,10.0
915,20170808033,9.0
916,20170808043,8.0
917,20170808053,8.0
918,20170808063,8.0
919,20170808073,10.0
920,20170808083,16.0
921,20170808093,17.0
922,20170808103,23.0
923,20170808113,24.0
924,20170808123,24.0
925,20170808133,24.0
926,20170808143,24.0
927,20170808153,24.0
928,20170808163,24.0
929,20170808173,24.0
930,20170808183,24.0
931,20170808193,24.0
932,20170808203,24.0
933,20170808213,23.0
934,20170808223,23.0
935,20170808233,24.0
936,20170809003,14.0
937,20170809013,14.0
938,20170809023,11.0
939,20170809033,9.0
940,20170809043,8.0
941,20170809053,8.0
942,20170809063,8.0
943,20170809073,10.0
944,20170809083,16.0
945,20170809093,18.0
946,20170809103,23.0
947,20170809113,24.0
948,20170809123,24.0
949,20170809133,24.0
950,20170809143,24.0
951,20170809153,24.0
952,20170809163,24.0
953,20170809173,24.0
954,20170809183,23.0
955,20170809193,23.0
956,20170809203,23.0
957,20170809213,23.0
958,20170809223,23.0
959,20170809233,24.0
960,20170810003,14.0
961,20170810013,14.0
962,20170810023,10.0
963,20170810033,9.0
964,20170810043,8.0
965,20170810053,8.0
966,20170810063,8.0
967,20170810073,10.0
968,20170810083,16.0
969,20170810093,17.0
970,20170810103,22.0
971,20170810113,23.0
972,20170810123,23.0
973,20170810133,23.0
974,20170810143,23.0
975,20170810153,23.0
976,20170810163,23.0
977,20170810173,23.0
978,20170810183,23.0
979,20170810193,23.0
980,20170810203,23.0
981,20170810213,23.0
982,20170810223,23.0
983,20170810233,23.0
984,20170811003,14.0
985,20170811013,14.0
986,20170811023,10.0
987,20170811033,9.0
988,20170811043,8.0
989,20170811053,8.0
990,20170811063,8.0
991,20170811073,10.0
992,20170811083,16.0
993,20170811093,17.0
994,20170811103,21.0
995,20170811113,23.0
996,20170811123,23.0
997,20170811133,23.0
998,20170811143,23.0
999,20170811153,23.0
1000,20170811163,23.0
1001,20170811173,23.0
1002,20170811183,23.0
1003,20170811193,22.0
1004,20170811203,22.0
1005,20170811213,22.0
1006,20170811223,22.0
1007,20170811233,23.0
1008,20170812003,14.0
1009,20170812013,14.0
1010,20170812023,10.0
1011,20170812033,8.0
1012,20170812043,8.0
1013,20170812053,8.0
1014,20170812063,8.0
1015,20170812073,10.0
1016,20170812083,15.0
1017,20170812093,16.0
1018,20170812103,20.0
1019,20170812113,20.0
1020,20170812123,20.0
1021,20170812133,20.0
1022,20170812143,20.0
1023,20170812153,20.0
1024,20170812163,20.0
1025,20170812173,20.0
1026,20170812183,20.0
1027,20170812193,20.0
1028,20170812203,20.0
1029,20170812213,20.0
1030,20170812223,20.0
1031,20170812233,20.0
1032,20170813003,13.0
1033,20170813013,13.0
1034,20170813023,10.0
1035,20170813033,8.0
1036,20170813043,8.0
1037,20170813053,8.0
1038,20170813063,8.0
1039,20170813073,9.0
1040,20170813083,14.0
1041,20170813093,15.0
1042,20170813103,18.0
1043,20170813113,19.0
1044,20170813123,19.0
1045,20170813133,19.0
1046,20170813143,19.0
1047,20170813153,19.0
1048,20170813163,18.0
1049,20170813173,19.0
1050,20170813183,18.0
1051,20170813193,18.0
1052,20170813203,19.0
1053,20170813213,19.0
1054,20170813223,19.0
1055,20170813233,19.0
1056,20170814003,14.0
1057,20170814013,14.0
1058,20170814023,10.0
1059,20170814033,8.0
1060,20170814043,8.0
1061,20170814053,8.0
1062,20170814063,8.0
1063,20170814073,10.0
1064,20170814083,16.0
1065,20170814093,18.0
1066,20170814103,23.0
1067,20170814113,24.0
1068,20170814123,24.0
1069,20170814133,24.0
1070,20170814143,24.0
1071,20170814153,24.0
1072,20170814163,24.0
1073,20170814173,24.0
1074,20170814183,24.0
1075,20170814193,24.0
1076,20170814203,23.0
1077,20170814213,23.0
1078,20170814223,24.0
1079,20170814233,24.0
1080,20170815003,14.0
1081,20170815013,14.0
1082,20170815023,10.0
1083,20170815033,8.0
1084,20170815043,8.0
1085,20170815053,8.0
1086,20170815063,8.0
1087,20170815073,10.0
1088,20170815083,16.0
1089,20170815093,17.0
1090,20170815103,23.0
1091,20170815113,24.0
1092,20170815123,24.0
1093,20170815133,24.0
1094,20170815143,24.0
1095,20170815153,24.0
1096,20170815163,24.0
1097,20170815173,24.0
1098,20170815183,24.0
1099,20170815193,24.0
1100,20170815203,23.0
1101,20170815213,23.0
1102,20170815223,23.0
1103,20170815233,24.0
1104,20170816003,14.0
1105,20170816013,14.0
1106,20170816023,10.0
1107,20170816033,8.0
1108,20170816043,8.0
1109,20170816053,8.0
1110,20170816063,8.0
1111,20170816073,10.0
1112,20170816083,16.0
1113,20170816093,17.0
1114,20170816103,22.0
1115,20170816113,23.0
1116,20170816123,23.0
1117,20170816133,23.0
1118,20170816143,23.0
1119,20170816153,23.0
1120,20170816163,23.0
1121,20170816173,23.0
1122,20170816183,23.0
1123,20170816193,23.0
1124,20170816203,23.0
1125,20170816213,23.0
1126,20170816223,23.0
1127,20170816233,23.0
1128,20170817003,14.0
1129,20170817013,14.0
1130,20170817023,10.0
1131,20170817033,8.0
1132,20170817043,8.0
1133,20170817053,8.0
1134,20170817063,8.0
1135,20170817073,9.0
1136,20170817083,16.0
1137,20170817093,17.0
1138,20170817103,22.0
1139,20170817113,23.0
1140,20170817123,23.0
1141,20170817133,23.0
1142,20170817143,23.0
1143,20170817153,23.0
1144,20170817163,24.0
1145,20170817173,24.0
1146,20170817183,23.0
1147,20170817193,23.0
1148,20170817203,23.0
1149,20170817213,23.0
1150,20170817223,23.0
1151,20170817233,23.0
1152,20170818003,14.0
1153,20170818013,14.0
1154,20170818023,10.0
1155,20170818033,8.0
1156,20170818043,8.0
1157,20170818053,8.0
1158,20170818063,8.0
1159,20170818073,9.0
1160,20170818083,16.0
1161,20170818093,17.0
1162,20170818103,21.0
1163,20170818113,23.0
1164,20170818123,23.0
1165,20170818133,23.0
1166,20170818143,23.0
1167,20170818153,23.0
1168,20170818163,23.0
1169,20170818173,23.0
